time,eye,origin_x,origin_y,origin_z,dir_x,dir_y,dir_z,hit_object,hit_x,hit_y,hit_z
4.6133,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.6250,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.6250,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.6250,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.6381,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.6381,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.6381,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.6511,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.6511,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.6511,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.6648,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.6648,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.6648,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.6776,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.6776,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.6776,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.6902,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.6902,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.6902,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.7104,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.7104,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.7104,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.7311,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.7311,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.7311,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.7445,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.7445,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.7445,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.7577,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.7577,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.7577,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.7699,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.7699,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.7699,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.7823,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.7823,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.7823,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.7943,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.7943,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.7943,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.8086,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.8086,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.8086,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.8229,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.8229,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.8229,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.8369,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.8369,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.8369,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.8507,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.8507,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.8507,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.8717,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.8717,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.8717,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.8922,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.8922,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.8922,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.9062,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.9062,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.9062,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.9205,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.9205,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.9205,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.9349,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.9349,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.9349,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.9475,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.9475,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.9475,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.9600,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.9600,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.9600,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.9723,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.9723,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.9723,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.9853,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.9853,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.9853,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.9987,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.9987,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
4.9987,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.0115,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.0115,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.0115,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.0326,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.0326,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.0326,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.0514,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.0514,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.0514,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.0661,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.0661,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.0661,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.0796,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.0796,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.0796,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.0925,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.0925,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.0925,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.1066,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.1066,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.1066,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.1212,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.1212,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.1212,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.1350,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.1350,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.1350,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.1511,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.1511,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.1511,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.1715,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.1715,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.1715,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.1917,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.1917,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.1917,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.2123,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.2123,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.2123,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.2247,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.2247,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.2247,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.2371,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.2371,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.2371,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.2493,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.2493,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.2493,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.2622,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.2622,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.2622,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.2765,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.2765,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.2765,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.2900,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.2900,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.2900,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.3038,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.3038,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.3038,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.3174,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.3174,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.3174,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.3300,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.3300,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.3300,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.3501,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.3501,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.3501,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.3694,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.3694,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.3694,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.3829,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.3829,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.3829,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.3967,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.3967,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.3967,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.4090,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.4090,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.4090,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.4226,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.4226,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.4226,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.4367,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.4367,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.4367,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.4489,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.4489,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.4489,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.4609,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.4609,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.4609,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.4750,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.4750,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.4750,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.4890,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.4890,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.4890,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.5078,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.5078,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.5078,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.5270,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.5270,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.5270,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.5389,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.5389,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.5389,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.5523,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.5523,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.5523,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.5668,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.5668,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.5668,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.5814,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.5814,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.5814,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.5950,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.5950,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.5950,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.6096,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.6096,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.6096,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.6233,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.6233,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.6233,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.6377,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.6377,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.6377,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.6533,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.6533,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.6533,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.6747,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.6747,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.6747,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.6986,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.6986,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.6986,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.7152,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.7152,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.7152,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.7325,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.7325,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.7325,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.7489,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.7489,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.7489,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.7637,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.7637,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.7637,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.7789,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.7789,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.7789,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.7937,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.7937,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.7937,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.8098,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.8098,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.8098,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.8325,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.8325,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.8325,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.8535,Left,0.4588,1.6807,-3.1159,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.8535,Right,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
5.8535,Combined,0.0000,1.6807,-3.1490,-0.0713,0.1376,0.9879,,0.0000,0.0000,0.0000
