time,eye,origin_x,origin_y,origin_z,dir_x,dir_y,dir_z,hit_object,hit_x,hit_y,hit_z
80.9521,Right,-0.2221,1.5387,12.1518,-0.0419,0.1782,0.9831,item 3,-0.5822,3.0701,20.5988
80.9521,Combined,-0.2221,1.5387,12.1518,-0.0083,0.0676,0.9977,item 1,-0.2984,2.1618,21.3435
80.9661,Left,0.2378,1.5290,12.1563,0.0113,0.1781,0.9839,item 3,0.3402,3.1484,21.1018
80.9661,Right,-0.2221,1.5388,12.1520,-0.0415,0.1793,0.9829,item 3,-0.5787,3.0788,20.5961
80.9661,Combined,-0.2221,1.5388,12.1520,-0.0079,0.0684,0.9976,item 1,-0.2947,2.1692,21.3419
80.9804,Left,0.2377,1.5287,12.1565,0.0218,0.1511,0.9883,,0.0000,0.0000,0.0000
80.9804,Right,-0.2221,1.5388,12.1521,-0.0312,0.1523,0.9878,item 3,-0.4915,2.8548,20.6897
80.9804,Combined,-0.2221,1.5388,12.1521,-0.0080,0.0686,0.9976,item 1,-0.2955,2.1711,21.3416
80.9937,Left,0.2377,1.5286,12.1569,0.0217,0.1512,0.9883,,0.0000,0.0000,0.0000
80.9937,Right,-0.2222,1.5389,12.1523,-0.0313,0.1524,0.9878,item 3,-0.4924,2.8560,20.6890
80.9937,Combined,-0.2222,1.5389,12.1523,-0.0083,0.0685,0.9976,item 1,-0.2990,2.1694,21.3419
81.0084,Left,0.2377,1.5286,12.1573,0.0695,0.0831,0.9941,,0.0000,0.0000,0.0000
81.0084,Right,-0.2222,1.5389,12.1525,0.0161,0.0842,0.9963,,0.0000,0.0000,0.0000
81.0084,Combined,-0.2222,1.5389,12.1525,-0.0089,0.0678,0.9977,item 1,-0.3037,2.1636,21.3431
81.0219,Left,0.2377,1.5285,12.1574,0.0692,0.0824,0.9942,,0.0000,0.0000,0.0000
81.0219,Right,-0.2221,1.5389,12.1527,0.0159,0.0835,0.9964,,0.0000,0.0000,0.0000
81.0219,Combined,-0.2221,1.5389,12.1527,-0.0088,0.0676,0.9977,item 1,-0.3036,2.1614,21.3436
81.0360,Left,0.2377,1.5283,12.1577,0.0692,0.0817,0.9943,,0.0000,0.0000,0.0000
81.0360,Right,-0.2221,1.5388,12.1528,0.0158,0.0827,0.9964,item 1,-0.0630,2.3703,22.1677
81.0360,Combined,-0.2221,1.5388,12.1528,-0.0091,0.0663,0.9978,item 1,-0.3057,2.1494,21.3461
81.0501,Left,0.2376,1.5271,12.1579,0.0693,0.0113,0.9975,,0.0000,0.0000,0.0000
81.0501,Right,-0.2222,1.5387,12.1529,0.0154,0.0122,0.9998,item 1,-0.0790,1.6526,21.4511
81.0501,Combined,-0.2222,1.5387,12.1529,-0.0094,0.0633,0.9979,item 1,-0.3084,2.1226,21.3517
81.0635,Left,0.2375,1.5266,12.1580,0.0690,0.0094,0.9976,,0.0000,0.0000,0.0000
81.0635,Right,-0.2223,1.5386,12.1529,0.0151,0.0104,0.9998,item 1,-0.0818,1.6351,21.4548
81.0635,Combined,-0.2223,1.5386,12.1529,-0.0095,0.0620,0.9980,item 1,-0.3094,2.1098,21.3544
81.0790,Left,0.2374,1.5263,12.1582,0.0051,0.0095,0.9999,,0.0000,0.0000,0.0000
81.0790,Right,-0.2224,1.5386,12.1530,-0.0489,0.0110,0.9987,item 1,-0.6777,1.6411,21.4514
81.0790,Combined,-0.2224,1.5386,12.1530,-0.0098,0.0607,0.9981,item 1,-0.3124,2.0987,21.3567
81.0929,Left,0.2373,1.5264,12.1581,0.0050,0.0081,1.0000,,0.0000,0.0000,0.0000
81.0929,Right,-0.2225,1.5385,12.1529,-0.0489,0.0096,0.9988,item 1,-0.6781,1.6278,21.4542
81.0929,Combined,-0.2225,1.5385,12.1529,-0.0098,0.0590,0.9982,item 1,-0.3127,2.0827,21.3600
81.1048,Left,0.2372,1.5263,12.1579,0.0050,0.0064,1.0000,,0.0000,0.0000,0.0000
81.1048,Right,-0.2226,1.5384,12.1528,-0.0490,0.0079,0.9988,item 1,-0.6786,1.6116,21.4576
81.1048,Combined,-0.2226,1.5384,12.1528,-0.0096,0.0572,0.9983,item 1,-0.3108,2.0665,21.3635
81.1187,Left,0.2371,1.5263,12.1577,0.0066,0.0969,0.9953,,0.0000,0.0000,0.0000
81.1187,Right,-0.2227,1.5383,12.1526,-0.0467,0.0984,0.9941,item 3,-0.6469,2.4319,21.1837
81.1187,Combined,-0.2227,1.5383,12.1526,-0.0095,0.0555,0.9984,item 1,-0.3100,2.0506,21.3668
81.1334,Left,0.2369,1.5263,12.1573,0.0069,0.0958,0.9954,,0.0000,0.0000,0.0000
81.1334,Right,-0.2229,1.5382,12.1525,-0.0464,0.0972,0.9942,item 3,-0.6455,2.4235,21.2046
81.1334,Combined,-0.2229,1.5382,12.1525,-0.0092,0.0547,0.9985,item 1,-0.3076,2.0433,21.3683
81.1469,Left,0.2367,1.5265,12.1570,0.0072,0.1075,0.9942,,0.0000,0.0000,0.0000
81.1469,Right,-0.2232,1.5382,12.1523,-0.0460,0.1088,0.9930,item 3,-0.6339,2.5109,21.0263
81.1469,Combined,-0.2232,1.5382,12.1523,-0.0088,0.0549,0.9985,item 1,-0.3042,2.0446,21.3681
81.1607,Left,0.2364,1.5267,12.1566,0.0075,0.1077,0.9942,,0.0000,0.0000,0.0000
81.1607,Right,-0.2234,1.5383,12.1521,-0.0457,0.1091,0.9930,item 3,-0.6315,2.5126,21.0232
81.1607,Combined,-0.2234,1.5383,12.1521,-0.0084,0.0558,0.9984,item 1,-0.3008,2.0532,21.3663
81.1754,Left,0.2361,1.5271,12.1563,0.0047,0.1278,0.9918,,0.0000,0.0000,0.0000
81.1754,Right,-0.2237,1.5383,12.1519,-0.0483,0.1291,0.9904,item 3,-0.6474,2.6705,20.8348
81.1754,Combined,-0.2237,1.5383,12.1519,-0.0083,0.0574,0.9983,item 1,-0.3005,2.0675,21.3633
81.1891,Left,0.2359,1.5279,12.1562,0.0047,0.1288,0.9917,,0.0000,0.0000,0.0000
81.1891,Right,-0.2240,1.5384,12.1516,-0.0484,0.1301,0.9903,item 3,-0.6479,2.6781,20.8278
81.1891,Combined,-0.2240,1.5384,12.1516,-0.0086,0.0586,0.9982,item 1,-0.3033,2.0793,21.3608
81.2028,Left,0.2356,1.5288,12.1558,0.0044,0.1296,0.9916,item 3,0.2776,2.7578,21.5559
81.2028,Right,-0.2243,1.5385,12.1512,-0.0486,0.1308,0.9902,item 3,-0.6502,2.6842,20.8225
81.2028,Combined,-0.2243,1.5385,12.1512,-0.0087,0.0596,0.9982,item 1,-0.3041,2.0882,21.3589
81.2168,Left,0.2354,1.5296,12.1557,0.0041,0.1381,0.9904,item 3,0.2729,2.8060,21.3065
81.2168,Right,-0.2245,1.5386,12.1510,-0.0490,0.1393,0.9890,item 3,-0.6510,2.7516,20.7666
81.2168,Combined,-0.2245,1.5386,12.1510,-0.0090,0.0611,0.9981,item 1,-0.3077,2.1020,21.3560
81.2309,Left,0.2352,1.5302,12.1556,0.0038,0.1398,0.9902,item 3,0.2704,2.8179,21.2749
81.2309,Right,-0.2247,1.5387,12.1508,-0.0492,0.1409,0.9888,item 3,-0.6529,2.7648,20.7571
81.2309,Combined,-0.2247,1.5387,12.1508,-0.0093,0.0632,0.9980,item 1,-0.3104,2.1209,21.3520
81.2447,Left,0.2350,1.5308,12.1556,0.0037,0.1440,0.9896,item 3,0.2690,2.8496,21.2183
81.2447,Right,-0.2249,1.5388,12.1507,-0.0493,0.1450,0.9882,item 3,-0.6531,2.7980,20.7337
81.2447,Combined,-0.2249,1.5388,12.1507,-0.0096,0.0657,0.9978,item 1,-0.3130,2.1446,21.3471
81.2604,Left,0.2348,1.5310,12.1557,0.0036,0.1465,0.9892,item 3,0.2675,2.8686,21.1884
81.2604,Right,-0.2251,1.5389,12.1505,-0.0494,0.1474,0.9878,item 3,-0.6540,2.8181,20.7207
81.2604,Combined,-0.2251,1.5389,12.1505,-0.0100,0.0687,0.9976,item 1,-0.3172,2.1721,21.3413
81.2723,Left,0.2346,1.5311,12.1557,0.0032,0.1488,0.9889,item 3,0.2638,2.8861,21.1591
81.2723,Right,-0.2253,1.5390,12.1504,-0.0498,0.1497,0.9875,item 3,-0.6570,2.8370,20.7094
81.2723,Combined,-0.2253,1.5390,12.1504,-0.0102,0.0711,0.9974,item 1,-0.3189,2.1938,21.3367
81.2860,Left,0.2344,1.5311,12.1556,0.0094,0.1495,0.9887,item 3,0.3208,2.9084,21.2653
81.2860,Right,-0.2255,1.5391,12.1503,-0.0437,0.1504,0.9877,item 3,-0.6034,2.8412,20.7003
81.2860,Combined,-0.2255,1.5391,12.1503,-0.0103,0.0732,0.9973,item 1,-0.3219,2.2232,21.4659
81.2999,Left,0.2344,1.5314,12.1557,0.0087,0.1513,0.9884,item 3,0.3145,2.9206,21.2308
81.2999,Right,-0.2255,1.5391,12.1501,-0.0443,0.1522,0.9874,item 3,-0.6088,2.8559,20.6922
81.2999,Combined,-0.2255,1.5391,12.1501,-0.0108,0.0750,0.9971,item 1,-0.3280,2.2489,21.5887
81.3138,Left,0.2342,1.5319,12.1557,0.0095,0.1528,0.9882,item 3,0.3211,2.9346,21.2297
81.3138,Right,-0.2257,1.5392,12.1500,-0.0436,0.1536,0.9872,item 3,-0.6024,2.8675,20.6851
81.3138,Combined,-0.2257,1.5392,12.1500,-0.0112,0.0761,0.9970,item 1,-0.3322,2.2663,21.6716
81.3279,Left,0.2342,1.5318,12.1555,0.0093,0.1537,0.9881,item 3,0.3199,2.9415,21.2179
81.3279,Right,-0.2257,1.5393,12.1499,-0.0437,0.1546,0.9870,item 3,-0.6034,2.8752,20.6810
81.3279,Combined,-0.2257,1.5393,12.1499,-0.0109,0.0767,0.9970,item 1,-0.3300,2.2757,21.7161
81.3423,Left,0.2342,1.5315,12.1552,0.0098,0.1520,0.9883,item 3,0.3241,2.9292,21.2447
81.3423,Right,-0.2257,1.5393,12.1498,-0.0433,0.1529,0.9873,item 3,-0.5999,2.8613,20.6884
81.3423,Combined,-0.2257,1.5393,12.1498,-0.0105,0.0770,0.9970,item 1,-0.3266,2.2790,21.7319
81.3559,Left,0.2342,1.5311,12.1549,0.0103,0.1522,0.9883,item 3,0.3294,2.9328,21.2543
81.3559,Right,-0.2257,1.5393,12.1497,-0.0427,0.1532,0.9873,item 3,-0.5950,2.8637,20.6866
81.3559,Combined,-0.2257,1.5393,12.1497,-0.0098,0.0769,0.9970,item 1,-0.3196,2.2781,21.7277
81.3698,Left,0.2343,1.5308,12.1546,0.0107,0.1520,0.9883,item 3,0.3332,2.9318,21.2670
81.3698,Right,-0.2256,1.5392,12.1496,-0.0423,0.1529,0.9873,item 3,-0.5915,2.8616,20.6875
81.3698,Combined,-0.2256,1.5392,12.1496,-0.0093,0.0761,0.9971,item 1,-0.3147,2.2665,21.6723
81.3835,Left,0.2343,1.5304,12.1544,0.0056,0.1408,0.9900,item 3,0.2858,2.8305,21.2963
81.3835,Right,-0.2256,1.5392,12.1495,-0.0475,0.1418,0.9888,item 3,-0.6390,2.7724,20.7495
81.3835,Combined,-0.2256,1.5392,12.1495,-0.0091,0.0753,0.9971,item 1,-0.3119,2.2541,21.6132
81.3976,Left,0.2343,1.5303,12.1542,0.0058,0.1398,0.9902,item 3,0.2884,2.8240,21.3182
81.3976,Right,-0.2256,1.5392,12.1494,-0.0473,0.1408,0.9889,item 3,-0.6369,2.7644,20.7550
81.3976,Combined,-0.2256,1.5392,12.1494,-0.0088,0.0741,0.9972,item 1,-0.3082,2.2356,21.5252
81.4122,Left,0.2342,1.5303,12.1540,0.0050,0.1339,0.9910,item 3,0.2807,2.7806,21.4096
81.4122,Right,-0.2257,1.5391,12.1494,-0.0482,0.1349,0.9897,item 3,-0.6464,2.7173,20.7931
81.4122,Combined,-0.2257,1.5391,12.1494,-0.0086,0.0734,0.9973,item 1,-0.3063,2.2259,21.4788
81.4264,Left,0.2341,1.5304,12.1538,0.0049,0.1336,0.9910,item 3,0.2800,2.7786,21.4136
81.4264,Right,-0.2258,1.5391,12.1493,-0.0482,0.1346,0.9897,item 3,-0.6472,2.7150,20.7952
81.4264,Combined,-0.2258,1.5391,12.1493,-0.0084,0.0733,0.9973,item 1,-0.3039,2.2245,21.4724
81.4395,Left,0.2339,1.5305,12.1539,0.0050,0.1339,0.9910,item 3,0.2803,2.7808,21.4069
81.4395,Right,-0.2260,1.5392,12.1493,-0.0482,0.1349,0.9897,item 3,-0.6468,2.7174,20.7931
81.4395,Combined,-0.2260,1.5392,12.1493,-0.0086,0.0738,0.9972,item 1,-0.3066,2.2311,21.5039
81.4533,Left,0.2337,1.5306,12.1540,0.0047,0.1342,0.9909,item 3,0.2772,2.7810,21.3901
81.4533,Right,-0.2262,1.5392,12.1494,-0.0485,0.1352,0.9896,item 3,-0.6496,2.7195,20.7918
81.4533,Combined,-0.2262,1.5392,12.1494,-0.0087,0.0742,0.9972,item 1,-0.3083,2.2379,21.5361
81.4670,Left,0.2333,1.5307,12.1544,0.0043,0.1348,0.9909,item 3,0.2730,2.7835,21.3635
81.4670,Right,-0.2266,1.5393,12.1494,-0.0489,0.1358,0.9895,item 3,-0.6534,2.7247,20.7881
81.4670,Combined,-0.2266,1.5393,12.1494,-0.0094,0.0751,0.9971,item 1,-0.3154,2.2509,21.5982
81.4816,Left,0.2330,1.5309,12.1550,0.0036,0.1338,0.9910,item 3,0.2662,2.7745,21.3626
81.4816,Right,-0.2269,1.5393,12.1495,-0.0496,0.1348,0.9896,item 3,-0.6601,2.7172,20.7955
81.4816,Combined,-0.2269,1.5393,12.1495,-0.0106,0.0760,0.9971,item 1,-0.3277,2.2644,21.6621
81.4955,Left,0.2326,1.5313,12.1553,0.0026,0.1345,0.9909,item 3,0.2568,2.7757,21.3243
81.4955,Right,-0.2273,1.5394,12.1495,-0.0505,0.1354,0.9895,item 3,-0.6688,2.7225,20.7927
81.4955,Combined,-0.2273,1.5394,12.1495,-0.0112,0.0766,0.9970,item 1,-0.3347,2.2736,21.7060
81.5089,Left,0.2322,1.5313,12.1557,0.0004,0.1375,0.9905,item 3,0.2362,2.7915,21.2345
81.5089,Right,-0.2277,1.5394,12.1496,-0.0527,0.1384,0.9890,item 3,-0.6874,2.7470,20.7767
81.5089,Combined,-0.2277,1.5394,12.1496,-0.0119,0.0775,0.9969,item 1,-0.3428,2.2877,21.7731
81.5235,Left,0.2317,1.5313,12.1561,0.0001,0.1382,0.9904,item 3,0.2328,2.7958,21.2193
81.5235,Right,-0.2282,1.5394,12.1498,-0.0530,0.1391,0.9889,item 3,-0.6906,2.7526,20.7731
81.5235,Combined,-0.2282,1.5394,12.1498,-0.0123,0.0781,0.9969,item 1,-0.3472,2.2969,21.8174
81.5369,Left,0.2314,1.5313,12.1563,-0.0003,0.1385,0.9904,item 3,0.2286,2.7967,21.2084
81.5369,Right,-0.2285,1.5394,12.1499,-0.0534,0.1394,0.9888,item 3,-0.6946,2.7549,20.7722
81.5369,Combined,-0.2285,1.5394,12.1499,-0.0125,0.0782,0.9969,item 1,-0.3502,2.2979,21.8218
81.5506,Left,0.2310,1.5313,12.1565,-0.0006,0.1775,0.9841,item 3,0.2255,3.1157,20.9416
81.5506,Right,-0.2289,1.5394,12.1500,-0.0534,0.1784,0.9825,item 3,-0.6891,3.0755,20.6094
81.5506,Combined,-0.2289,1.5394,12.1500,-0.0128,0.0776,0.9969,item 1,-0.3528,2.2891,21.7800
81.5644,Left,0.2306,1.5314,12.1567,-0.0007,0.1769,0.9842,item 3,0.2244,3.1102,20.9425
81.5644,Right,-0.2293,1.5393,12.1501,-0.0535,0.1778,0.9826,item 3,-0.6902,3.0699,20.6113
81.5644,Combined,-0.2293,1.5393,12.1501,-0.0130,0.0768,0.9970,item 1,-0.3539,2.2758,21.7168
81.5786,Left,0.2303,1.5316,12.1566,-0.0007,0.1846,0.9828,item 3,0.2237,3.1770,20.9193
81.5786,Right,-0.2296,1.5393,12.1500,-0.0535,0.1854,0.9812,item 3,-0.6901,3.1350,20.5942
81.5786,Combined,-0.2296,1.5393,12.1500,-0.0129,0.0756,0.9971,item 1,-0.3524,2.2586,21.6348
81.5931,Left,0.2300,1.5320,12.1566,-0.0010,0.1836,0.9830,item 3,0.2210,3.1686,20.9185
81.5931,Right,-0.2299,1.5393,12.1501,-0.0538,0.1844,0.9814,item 3,-0.6928,3.1267,20.5966
81.5931,Combined,-0.2299,1.5393,12.1501,-0.0130,0.0746,0.9971,item 1,-0.3527,2.2428,21.5592
81.6063,Left,0.2298,1.5325,12.1566,-0.0012,0.1828,0.9831,item 3,0.2192,3.1619,20.9183
81.6063,Right,-0.2301,1.5392,12.1501,-0.0540,0.1836,0.9815,item 3,-0.6946,3.1196,20.5986
81.6063,Combined,-0.2301,1.5392,12.1501,-0.0131,0.0737,0.9972,item 1,-0.3525,2.2298,21.4973
81.6203,Left,0.2295,1.5333,12.1568,-0.0028,0.1821,0.9833,item 3,0.2046,3.1534,20.9041
81.6203,Right,-0.2304,1.5392,12.1500,-0.0556,0.1828,0.9816,item 3,-0.7090,3.1134,20.6028
81.6203,Combined,-0.2304,1.5392,12.1500,-0.0137,0.0728,0.9973,item 1,-0.3581,2.2175,21.4386
81.6342,Left,0.2294,1.5342,12.1571,-0.0036,0.1811,0.9835,item 3,0.1973,3.1444,20.8990
81.6342,Right,-0.2305,1.5391,12.1500,-0.0564,0.1817,0.9817,item 3,-0.7161,3.1046,20.6064
81.6342,Combined,-0.2305,1.5391,12.1500,-0.0147,0.0716,0.9973,item 1,-0.3658,2.2000,21.3553
81.6480,Left,0.2293,1.5347,12.1573,-0.0045,0.1799,0.9837,item 3,0.1894,3.1329,20.8940
81.6480,Right,-0.2307,1.5391,12.1499,-0.0573,0.1805,0.9819,item 3,-0.7240,3.0942,20.6108
81.6480,Combined,-0.2307,1.5391,12.1499,-0.0152,0.0705,0.9974,item 1,-0.3706,2.1883,21.3377
81.6624,Left,0.2289,1.5346,12.1574,-0.0050,0.1792,0.9838,item 3,0.1842,3.1257,20.8908
81.6624,Right,-0.2310,1.5391,12.1500,-0.0578,0.1797,0.9820,item 3,-0.7292,3.0882,20.6136
81.6624,Combined,-0.2310,1.5391,12.1500,-0.0155,0.0698,0.9974,item 1,-0.3735,2.1823,21.3389
81.6763,Left,0.2288,1.5340,12.1574,-0.0034,0.1788,0.9839,item 3,0.1982,3.1238,20.9067
81.6763,Right,-0.2311,1.5390,12.1499,-0.0562,0.1793,0.9822,item 3,-0.7155,3.0839,20.6119
81.6763,Combined,-0.2311,1.5390,12.1499,-0.0155,0.0698,0.9974,item 1,-0.3736,2.1825,21.3389
81.6901,Left,0.2287,1.5338,12.1574,-0.0036,0.1789,0.9839,item 3,0.1967,3.1248,20.9047
81.6901,Right,-0.2312,1.5390,12.1499,-0.0564,0.1795,0.9821,item 3,-0.7169,3.0856,20.6117
81.6901,Combined,-0.2312,1.5390,12.1499,-0.0154,0.0702,0.9974,item 1,-0.3728,2.1858,21.3382
81.7037,Left,0.2287,1.5338,12.1575,-0.0035,0.1798,0.9837,item 3,0.1977,3.1324,20.9032
81.7037,Right,-0.2312,1.5391,12.1500,-0.0563,0.1804,0.9820,item 3,-0.7159,3.0931,20.6094
81.7037,Combined,-0.2312,1.5391,12.1500,-0.0155,0.0708,0.9974,item 1,-0.3737,2.1916,21.3370
81.7178,Left,0.2288,1.5339,12.1575,0.0011,0.1580,0.9874,item 3,0.2389,2.9564,21.0494
81.7178,Right,-0.2311,1.5391,12.1500,-0.0518,0.1586,0.9860,item 3,-0.6792,2.9098,20.6728
81.7178,Combined,-0.2311,1.5391,12.1500,-0.0154,0.0716,0.9973,item 1,-0.3737,2.2006,21.3584
81.7316,Left,0.2289,1.5345,12.1574,0.0011,0.1584,0.9874,item 3,0.2391,2.9607,21.0463
81.7316,Right,-0.2310,1.5391,12.1499,-0.0518,0.1590,0.9859,item 3,-0.6789,2.9132,20.6710
81.7316,Combined,-0.2310,1.5391,12.1499,-0.0154,0.0720,0.9973,item 1,-0.3734,2.2054,21.3811
81.7459,Left,0.2290,1.5347,12.1573,0.0012,0.1249,0.9922,item 3,0.2406,2.7124,21.5097
81.7459,Right,-0.2309,1.5391,12.1499,-0.0520,0.1255,0.9907,item 3,-0.6884,2.6434,20.8697
81.7459,Combined,-0.2309,1.5391,12.1499,-0.0153,0.0714,0.9973,item 1,-0.3716,2.1970,21.3409
81.7602,Left,0.2292,1.5348,12.1571,0.0015,0.1244,0.9922,item 3,0.2431,2.7137,21.5618
81.7602,Right,-0.2308,1.5390,12.1499,-0.0517,0.1249,0.9908,item 3,-0.6863,2.6387,20.8741
81.7602,Combined,-0.2308,1.5390,12.1499,-0.0151,0.0705,0.9974,item 1,-0.3702,2.1888,21.3376
81.7739,Left,0.2293,1.5350,12.1572,0.0012,0.1241,0.9923,item 3,0.2410,2.7112,21.5614
81.7739,Right,-0.2306,1.5390,12.1498,-0.0520,0.1246,0.9908,item 3,-0.6884,2.6365,20.8769
81.7739,Combined,-0.2306,1.5390,12.1498,-0.0153,0.0704,0.9974,item 1,-0.3713,2.1879,21.3378
81.7872,Left,0.2296,1.5352,12.1572,0.0003,0.1236,0.9923,item 3,0.2328,2.7021,21.5281
81.7872,Right,-0.2304,1.5390,12.1498,-0.0529,0.1240,0.9909,item 3,-0.6964,2.6323,20.8834
81.7872,Combined,-0.2304,1.5390,12.1498,-0.0155,0.0708,0.9974,item 1,-0.3729,2.1908,21.3372
81.8014,Left,0.2298,1.5355,12.1573,0.0001,0.1240,0.9923,item 3,0.2309,2.7021,21.4958
81.8014,Right,-0.2301,1.5390,12.1499,-0.0531,0.1244,0.9908,item 3,-0.6980,2.6353,20.8805
81.8014,Combined,-0.2301,1.5390,12.1499,-0.0156,0.0714,0.9973,item 1,-0.3740,2.1966,21.3391
81.8151,Left,0.2301,1.5349,12.1572,0.0005,0.1223,0.9925,,0.0000,0.0000,0.0000
81.8151,Right,-0.2298,1.5390,12.1499,-0.0527,0.1228,0.9910,item 3,-0.6951,2.6223,20.8938
81.8151,Combined,-0.2298,1.5390,12.1499,-0.0151,0.0716,0.9973,item 1,-0.3695,2.2001,21.3558
81.8293,Left,0.2304,1.5337,12.1571,0.0011,0.1229,0.9924,,0.0000,0.0000,0.0000
81.8293,Right,-0.2296,1.5390,12.1500,-0.0521,0.1235,0.9910,item 3,-0.6889,2.6281,20.8860
81.8293,Combined,-0.2296,1.5390,12.1500,-0.0144,0.0725,0.9973,item 1,-0.3638,2.2132,21.4184
81.8434,Left,0.2307,1.5331,12.1569,0.0046,0.1241,0.9923,,0.0000,0.0000,0.0000
81.8434,Right,-0.2292,1.5390,12.1501,-0.0486,0.1247,0.9910,item 3,-0.6572,2.6367,20.8701
81.8434,Combined,-0.2292,1.5390,12.1501,-0.0138,0.0728,0.9972,item 1,-0.3573,2.2176,21.4390
81.8572,Left,0.2311,1.5331,12.1567,0.0051,0.1241,0.9923,,0.0000,0.0000,0.0000
81.8572,Right,-0.2288,1.5390,12.1502,-0.0481,0.1248,0.9910,item 3,-0.6521,2.6368,20.8690
81.8572,Combined,-0.2288,1.5390,12.1502,-0.0131,0.0727,0.9973,item 1,-0.3507,2.2152,21.4281
81.8708,Left,0.2317,1.5324,12.1563,0.0062,0.1236,0.9923,,0.0000,0.0000,0.0000
81.8708,Right,-0.2282,1.5389,12.1503,-0.0470,0.1243,0.9911,item 3,-0.6420,2.6329,20.8713
81.8708,Combined,-0.2282,1.5389,12.1503,-0.0120,0.0719,0.9973,item 1,-0.3394,2.2040,21.3744
81.8849,Left,0.2321,1.5318,12.1557,0.0077,0.1217,0.9925,,0.0000,0.0000,0.0000
81.8849,Right,-0.2278,1.5388,12.1503,-0.0455,0.1224,0.9914,item 3,-0.6287,2.6176,20.8855
81.8849,Combined,-0.2278,1.5388,12.1503,-0.0108,0.0703,0.9975,item 1,-0.3276,2.1865,21.3382
81.8992,Left,0.2325,1.5314,12.1551,0.0089,0.1201,0.9927,,0.0000,0.0000,0.0000
81.8992,Right,-0.2274,1.5387,12.1502,-0.0444,0.1209,0.9917,item 3,-0.6186,2.6051,20.8980
81.8992,Combined,-0.2274,1.5387,12.1502,-0.0096,0.0680,0.9976,item 1,-0.3159,2.1648,21.3428
81.9129,Left,0.2328,1.5312,12.1545,0.0114,0.1155,0.9932,,0.0000,0.0000,0.0000
81.9129,Right,-0.2271,1.5387,12.1502,-0.0419,0.1163,0.9923,item 3,-0.5980,2.5691,20.9386
81.9129,Combined,-0.2271,1.5387,12.1502,-0.0082,0.0657,0.9978,item 1,-0.3027,2.1447,21.3471
81.9265,Left,0.2332,1.5308,12.1541,0.0125,0.1143,0.9934,,0.0000,0.0000,0.0000
81.9265,Right,-0.2267,1.5386,12.1503,-0.0407,0.1151,0.9925,item 3,-0.5877,2.5595,20.9497
81.9265,Combined,-0.2267,1.5386,12.1503,-0.0071,0.0646,0.9979,item 1,-0.2923,2.1342,21.3493
81.9408,Left,0.2334,1.5301,12.1536,0.0137,0.1133,0.9935,,0.0000,0.0000,0.0000
81.9408,Right,-0.2265,1.5386,12.1503,-0.0395,0.1143,0.9927,item 3,-0.5770,2.5526,20.9578
81.9408,Combined,-0.2265,1.5386,12.1503,-0.0059,0.0640,0.9979,item 1,-0.2812,2.1283,21.3506
81.9544,Left,0.2338,1.5297,12.1532,0.0148,0.1126,0.9935,,0.0000,0.0000,0.0000
81.9544,Right,-0.2261,1.5386,12.1504,-0.0385,0.1136,0.9928,item 3,-0.5676,2.5473,20.9643
81.9544,Combined,-0.2261,1.5386,12.1504,-0.0049,0.0635,0.9980,item 1,-0.2713,2.1245,21.3514
81.9685,Left,0.2341,1.5295,12.1528,0.0160,0.1121,0.9936,,0.0000,0.0000,0.0000
81.9685,Right,-0.2258,1.5386,12.1504,-0.0373,0.1131,0.9929,item 3,-0.5568,2.5433,20.9690
81.9685,Combined,-0.2258,1.5386,12.1504,-0.0039,0.0633,0.9980,item 1,-0.2616,2.1221,21.3519
81.9828,Left,0.2344,1.5294,12.1524,0.0168,0.1117,0.9936,,0.0000,0.0000,0.0000
81.9828,Right,-0.2255,1.5385,12.1505,-0.0364,0.1128,0.9930,item 3,-0.5492,2.5406,20.9725
81.9828,Combined,-0.2255,1.5385,12.1505,-0.0030,0.0628,0.9980,item 1,-0.2529,2.1179,21.3529
81.9961,Left,0.2347,1.5292,12.1520,0.0181,0.1115,0.9936,,0.0000,0.0000,0.0000
81.9961,Right,-0.2252,1.5385,12.1506,-0.0351,0.1126,0.9930,item 3,-0.5374,2.5391,20.9743
81.9961,Combined,-0.2252,1.5385,12.1506,-0.0018,0.0630,0.9980,item 1,-0.2415,2.1195,21.3526
82.0101,Left,0.2348,1.5289,12.1515,0.0209,0.1106,0.9936,,0.0000,0.0000,0.0000
82.0101,Right,-0.2251,1.5386,12.1507,-0.0324,0.1117,0.9932,item 3,-0.5130,2.5322,20.9840
82.0101,Combined,-0.2251,1.5386,12.1507,-0.0003,0.0635,0.9980,item 1,-0.2282,2.1242,21.3516
82.0243,Left,0.2351,1.5290,12.1513,0.0220,0.1114,0.9935,,0.0000,0.0000,0.0000
82.0243,Right,-0.2248,1.5386,12.1510,-0.0313,0.1125,0.9932,item 3,-0.5028,2.5385,20.9754
82.0243,Combined,-0.2248,1.5386,12.1510,0.0007,0.0648,0.9979,item 1,-0.2182,2.1357,21.3493
82.0381,Left,0.2354,1.5292,12.1510,0.0230,0.1122,0.9934,,0.0000,0.0000,0.0000
82.0381,Right,-0.2245,1.5387,12.1512,-0.0303,0.1133,0.9931,item 3,-0.4932,2.5442,20.9681
82.0381,Combined,-0.2245,1.5387,12.1512,0.0018,0.0655,0.9979,item 1,-0.2077,2.1423,21.3479
