time,eye,origin_x,origin_y,origin_z,dir_x,dir_y,dir_z,hit_object,hit_x,hit_y,hit_z
1.3274,Right,-0.0177,1.5442,-3.1506,-0.3836,-0.4285,0.8181,,0.0000,0.0000,0.0000
1.3274,Combined,-0.0177,1.5442,-3.1506,-0.2604,0.2389,0.9355,,0.0000,0.0000,0.0000
1.3413,Left,0.4219,1.5083,-3.0194,-0.3276,-0.4349,0.8388,,0.0000,0.0000,0.0000
1.3413,Right,-0.0175,1.5442,-3.1506,-0.3833,-0.4286,0.8181,,0.0000,0.0000,0.0000
1.3413,Combined,-0.0175,1.5442,-3.1506,-0.2598,0.2388,0.9357,,0.0000,0.0000,0.0000
1.3554,Left,0.4222,1.5083,-3.0198,-0.3244,-0.4443,0.8351,,0.0000,0.0000,0.0000
1.3554,Right,-0.0173,1.5441,-3.1505,-0.3804,-0.4380,0.8145,,0.0000,0.0000,0.0000
1.3554,Combined,-0.0173,1.5441,-3.1505,-0.2589,0.2390,0.9359,,0.0000,0.0000,0.0000
1.3693,Left,0.4225,1.5085,-3.0201,-0.3236,-0.4439,0.8356,,0.0000,0.0000,0.0000
1.3693,Right,-0.0172,1.5442,-3.1504,-0.3795,-0.4376,0.8151,,0.0000,0.0000,0.0000
1.3693,Combined,-0.0172,1.5442,-3.1504,-0.2580,0.2397,0.9359,,0.0000,0.0000,0.0000
1.3828,Left,0.4229,1.5087,-3.0204,-0.3152,-0.4469,0.8372,,0.0000,0.0000,0.0000
1.3828,Right,-0.0170,1.5442,-3.1503,-0.3714,-0.4408,0.8171,,0.0000,0.0000,0.0000
1.3828,Combined,-0.0170,1.5442,-3.1503,-0.2569,0.2403,0.9361,,0.0000,0.0000,0.0000
1.3971,Left,0.4232,1.5089,-3.0208,-0.3141,-0.4463,0.8379,,0.0000,0.0000,0.0000
1.3971,Right,-0.0168,1.5443,-3.1501,-0.3703,-0.4403,0.8179,,0.0000,0.0000,0.0000
1.3971,Combined,-0.0168,1.5443,-3.1501,-0.2557,0.2410,0.9362,,0.0000,0.0000,0.0000
1.4114,Left,0.4236,1.5090,-3.0213,-0.3131,-0.4452,0.8389,,0.0000,0.0000,0.0000
1.4114,Right,-0.0167,1.5444,-3.1498,-0.3694,-0.4392,0.8189,,0.0000,0.0000,0.0000
1.4114,Combined,-0.0167,1.5444,-3.1498,-0.2538,0.2427,0.9363,,0.0000,0.0000,0.0000
1.4249,Left,0.4240,1.5092,-3.0217,-0.3120,-0.4438,0.8401,,0.0000,0.0000,0.0000
1.4249,Right,-0.0165,1.5445,-3.1495,-0.3683,-0.4378,0.8202,,0.0000,0.0000,0.0000
1.4249,Combined,-0.0165,1.5445,-3.1495,-0.2522,0.2444,0.9363,,0.0000,0.0000,0.0000
1.4390,Left,0.4242,1.5089,-3.0220,-0.3111,-0.4427,0.8410,,0.0000,0.0000,0.0000
1.4390,Right,-0.0163,1.5446,-3.1493,-0.3674,-0.4367,0.8212,,0.0000,0.0000,0.0000
1.4390,Combined,-0.0163,1.5446,-3.1493,-0.2507,0.2453,0.9365,,0.0000,0.0000,0.0000
1.4525,Left,0.4245,1.5086,-3.0222,-0.3115,-0.4464,0.8389,,0.0000,0.0000,0.0000
1.4525,Right,-0.0162,1.5446,-3.1491,-0.3678,-0.4403,0.8191,,0.0000,0.0000,0.0000
1.4525,Combined,-0.0162,1.5446,-3.1491,-0.2497,0.2449,0.9368,,0.0000,0.0000,0.0000
1.4664,Left,0.4246,1.5086,-3.0221,-0.3109,-0.4472,0.8386,,0.0000,0.0000,0.0000
1.4664,Right,-0.0161,1.5445,-3.1489,-0.3673,-0.4411,0.8189,,0.0000,0.0000,0.0000
1.4664,Combined,-0.0161,1.5445,-3.1489,-0.2496,0.2437,0.9372,,0.0000,0.0000,0.0000
1.4803,Left,0.4248,1.5085,-3.0222,-0.3104,-0.4412,0.8421,,0.0000,0.0000,0.0000
1.4803,Right,-0.0160,1.5443,-3.1487,-0.3666,-0.4351,0.8224,,0.0000,0.0000,0.0000
1.4803,Combined,-0.0160,1.5443,-3.1487,-0.2495,0.2416,0.9377,,0.0000,0.0000,0.0000
1.4944,Left,0.4249,1.5083,-3.0223,-0.3099,-0.4425,0.8415,,0.0000,0.0000,0.0000
1.4944,Right,-0.0160,1.5442,-3.1486,-0.3662,-0.4364,0.8219,,0.0000,0.0000,0.0000
1.4944,Combined,-0.0160,1.5442,-3.1486,-0.2493,0.2398,0.9383,,0.0000,0.0000,0.0000
1.5084,Left,0.4250,1.5079,-3.0223,-0.3096,-0.4439,0.8409,,0.0000,0.0000,0.0000
1.5084,Right,-0.0159,1.5439,-3.1485,-0.3658,-0.4378,0.8213,,0.0000,0.0000,0.0000
1.5084,Combined,-0.0159,1.5439,-3.1485,-0.2492,0.2381,0.9387,,0.0000,0.0000,0.0000
1.5225,Left,0.4251,1.5075,-3.0224,-0.3083,-0.4443,0.8412,,0.0000,0.0000,0.0000
1.5225,Right,-0.0158,1.5438,-3.1483,-0.3646,-0.4382,0.8216,,0.0000,0.0000,0.0000
1.5225,Combined,-0.0158,1.5438,-3.1483,-0.2486,0.2374,0.9391,,0.0000,0.0000,0.0000
1.5361,Left,0.4252,1.5070,-3.0226,-0.3081,-0.4446,0.8411,,0.0000,0.0000,0.0000
1.5361,Right,-0.0158,1.5437,-3.1482,-0.3644,-0.4384,0.8216,,0.0000,0.0000,0.0000
1.5361,Combined,-0.0158,1.5437,-3.1482,-0.2479,0.2371,0.9393,,0.0000,0.0000,0.0000
1.5504,Left,0.4252,1.5063,-3.0228,-0.2922,-0.3848,0.8755,,0.0000,0.0000,0.0000
1.5504,Right,-0.0158,1.5436,-3.1481,-0.3482,-0.3792,0.8573,,0.0000,0.0000,0.0000
1.5504,Combined,-0.0158,1.5436,-3.1481,-0.2470,0.2367,0.9397,,0.0000,0.0000,0.0000
1.5642,Left,0.4253,1.5062,-3.0230,-0.2920,-0.3852,0.8754,,0.0000,0.0000,0.0000
1.5642,Right,-0.0158,1.5436,-3.1480,-0.3480,-0.3796,0.8572,,0.0000,0.0000,0.0000
1.5642,Combined,-0.0158,1.5436,-3.1480,-0.2465,0.2361,0.9399,,0.0000,0.0000,0.0000
1.5785,Left,0.4253,1.5060,-3.0231,-0.2073,-0.1140,0.9716,,0.0000,0.0000,0.0000
1.5785,Right,-0.0158,1.5435,-3.1480,-0.2620,-0.1100,0.9588,,0.0000,0.0000,0.0000
1.5785,Combined,-0.0158,1.5435,-3.1480,-0.2462,0.2351,0.9403,,0.0000,0.0000,0.0000
1.5919,Left,0.4253,1.5060,-3.0232,-0.2070,-0.1149,0.9716,,0.0000,0.0000,0.0000
1.5919,Right,-0.0159,1.5435,-3.1480,-0.2617,-0.1110,0.9587,,0.0000,0.0000,0.0000
1.5919,Combined,-0.0159,1.5435,-3.1480,-0.2462,0.2340,0.9406,,0.0000,0.0000,0.0000
1.6063,Left,0.4253,1.5062,-3.0233,-0.2068,-0.1159,0.9715,,0.0000,0.0000,0.0000
1.6063,Right,-0.0159,1.5434,-3.1480,-0.2615,-0.1120,0.9587,,0.0000,0.0000,0.0000
1.6063,Combined,-0.0159,1.5434,-3.1480,-0.2463,0.2330,0.9408,,0.0000,0.0000,0.0000
1.6199,Left,0.4253,1.5066,-3.0234,-0.2015,-0.0828,0.9760,item 1-1,-1.8899,0.5547,8.1924
1.6199,Right,-0.0160,1.5434,-3.1481,-0.2559,-0.0789,0.9635,,0.0000,0.0000,0.0000
1.6199,Combined,-0.0160,1.5434,-3.1481,-0.2465,0.2324,0.9409,,0.0000,0.0000,0.0000
1.6338,Left,0.4253,1.5068,-3.0235,-0.2012,-0.0834,0.9760,,0.0000,0.0000,0.0000
1.6338,Right,-0.0160,1.5434,-3.1481,-0.2556,-0.0795,0.9635,,0.0000,0.0000,0.0000
1.6338,Combined,-0.0160,1.5434,-3.1481,-0.2466,0.2318,0.9410,,0.0000,0.0000,0.0000
1.6484,Left,0.4253,1.5071,-3.0237,-0.1957,-0.0026,0.9807,,0.0000,0.0000,0.0000
1.6484,Right,-0.0160,1.5434,-3.1482,-0.2495,0.0014,0.9684,,0.0000,0.0000,0.0000
1.6484,Combined,-0.0160,1.5434,-3.1482,-0.2463,0.2317,0.9411,,0.0000,0.0000,0.0000
1.6619,Left,0.4254,1.5074,-3.0240,-0.1953,-0.0024,0.9807,,0.0000,0.0000,0.0000
1.6619,Right,-0.0160,1.5435,-3.1483,-0.2491,0.0016,0.9685,,0.0000,0.0000,0.0000
1.6619,Combined,-0.0160,1.5435,-3.1483,-0.2460,0.2320,0.9411,,0.0000,0.0000,0.0000
1.6760,Left,0.4255,1.5077,-3.0243,-0.1947,-0.0020,0.9809,,0.0000,0.0000,0.0000
1.6760,Right,-0.0160,1.5435,-3.1483,-0.2485,0.0020,0.9686,,0.0000,0.0000,0.0000
1.6760,Combined,-0.0160,1.5435,-3.1483,-0.2455,0.2327,0.9411,,0.0000,0.0000,0.0000
1.6899,Left,0.4257,1.5081,-3.0246,-0.1305,0.0309,0.9910,,0.0000,0.0000,0.0000
1.6899,Right,-0.0160,1.5436,-3.1483,-0.1845,0.0345,0.9822,,0.0000,0.0000,0.0000
1.6899,Combined,-0.0160,1.5436,-3.1483,-0.2448,0.2336,0.9410,,0.0000,0.0000,0.0000
1.7035,Left,0.4258,1.5084,-3.0250,-0.1298,0.0315,0.9910,,0.0000,0.0000,0.0000
1.7035,Right,-0.0159,1.5437,-3.1484,-0.1838,0.0351,0.9823,,0.0000,0.0000,0.0000
1.7035,Combined,-0.0159,1.5437,-3.1484,-0.2442,0.2342,0.9410,,0.0000,0.0000,0.0000
1.7175,Left,0.4259,1.5087,-3.0254,-0.1064,0.0369,0.9936,,0.0000,0.0000,0.0000
1.7175,Right,-0.0159,1.5437,-3.1484,-0.1603,0.0404,0.9862,,0.0000,0.0000,0.0000
1.7175,Combined,-0.0159,1.5437,-3.1484,-0.2435,0.2345,0.9411,,0.0000,0.0000,0.0000
1.7315,Left,0.4261,1.5089,-3.0258,-0.1058,0.0370,0.9937,,0.0000,0.0000,0.0000
1.7315,Right,-0.0159,1.5438,-3.1485,-0.1597,0.0405,0.9863,,0.0000,0.0000,0.0000
1.7315,Combined,-0.0159,1.5438,-3.1485,-0.2429,0.2345,0.9413,,0.0000,0.0000,0.0000
1.7453,Left,0.4262,1.5092,-3.0261,-0.1041,0.0489,0.9934,,0.0000,0.0000,0.0000
1.7453,Right,-0.0159,1.5438,-3.1485,-0.1580,0.0525,0.9860,,0.0000,0.0000,0.0000
1.7453,Combined,-0.0159,1.5438,-3.1485,-0.2425,0.2342,0.9415,,0.0000,0.0000,0.0000
1.7590,Left,0.4263,1.5093,-3.0264,-0.1033,0.0486,0.9935,,0.0000,0.0000,0.0000
1.7590,Right,-0.0159,1.5437,-3.1485,-0.1572,0.0521,0.9862,,0.0000,0.0000,0.0000
1.7590,Combined,-0.0159,1.5437,-3.1485,-0.2420,0.2337,0.9417,,0.0000,0.0000,0.0000
1.7735,Left,0.4263,1.5093,-3.0268,-0.1026,0.0478,0.9936,,0.0000,0.0000,0.0000
1.7735,Right,-0.0159,1.5437,-3.1486,-0.1565,0.0513,0.9863,,0.0000,0.0000,0.0000
1.7735,Combined,-0.0159,1.5437,-3.1486,-0.2413,0.2327,0.9421,,0.0000,0.0000,0.0000
1.7868,Left,0.4264,1.5093,-3.0273,-0.1010,0.0598,0.9931,,0.0000,0.0000,0.0000
1.7868,Right,-0.0160,1.5436,-3.1486,-0.1547,0.0634,0.9859,,0.0000,0.0000,0.0000
1.7868,Combined,-0.0160,1.5436,-3.1486,-0.2405,0.2316,0.9426,,0.0000,0.0000,0.0000
1.8010,Left,0.4265,1.5092,-3.0278,-0.1001,0.0588,0.9932,,0.0000,0.0000,0.0000
1.8010,Right,-0.0160,1.5435,-3.1486,-0.1538,0.0623,0.9861,,0.0000,0.0000,0.0000
1.8010,Combined,-0.0160,1.5435,-3.1486,-0.2396,0.2304,0.9431,,0.0000,0.0000,0.0000
1.8152,Left,0.4266,1.5094,-3.0282,-0.0982,0.0586,0.9934,,0.0000,0.0000,0.0000
1.8152,Right,-0.0160,1.5434,-3.1486,-0.1520,0.0622,0.9864,,0.0000,0.0000,0.0000
1.8152,Combined,-0.0160,1.5434,-3.1486,-0.2389,0.2290,0.9437,,0.0000,0.0000,0.0000
1.8289,Left,0.4267,1.5095,-3.0287,-0.0974,0.0575,0.9936,,0.0000,0.0000,0.0000
1.8289,Right,-0.0161,1.5433,-3.1485,-0.1511,0.0610,0.9866,,0.0000,0.0000,0.0000
1.8289,Combined,-0.0161,1.5433,-3.1485,-0.2381,0.2276,0.9442,,0.0000,0.0000,0.0000
1.8429,Left,0.4268,1.5095,-3.0291,-0.0965,0.0558,0.9938,,0.0000,0.0000,0.0000
1.8429,Right,-0.0162,1.5432,-3.1485,-0.1503,0.0593,0.9869,,0.0000,0.0000,0.0000
1.8429,Combined,-0.0162,1.5432,-3.1485,-0.2375,0.2256,0.9448,,0.0000,0.0000,0.0000
1.8573,Left,0.4269,1.5097,-3.0295,-0.0954,0.0568,0.9938,,0.0000,0.0000,0.0000
1.8573,Right,-0.0162,1.5431,-3.1484,-0.1492,0.0603,0.9870,,0.0000,0.0000,0.0000
1.8573,Combined,-0.0162,1.5431,-3.1484,-0.2369,0.2237,0.9454,,0.0000,0.0000,0.0000
1.8705,Left,0.4270,1.5097,-3.0298,-0.0946,0.0550,0.9940,,0.0000,0.0000,0.0000
1.8705,Right,-0.0162,1.5429,-3.1483,-0.1484,0.0584,0.9872,,0.0000,0.0000,0.0000
1.8705,Combined,-0.0162,1.5429,-3.1483,-0.2364,0.2217,0.9460,,0.0000,0.0000,0.0000
1.8847,Left,0.4271,1.5099,-3.0303,-0.0938,0.0528,0.9942,,0.0000,0.0000,0.0000
1.8847,Right,-0.0163,1.5427,-3.1483,-0.1476,0.0562,0.9875,,0.0000,0.0000,0.0000
1.8847,Combined,-0.0163,1.5427,-3.1483,-0.2357,0.2193,0.9468,,0.0000,0.0000,0.0000
1.8986,Left,0.4272,1.5101,-3.0304,-0.0932,0.0510,0.9943,,0.0000,0.0000,0.0000
1.8986,Right,-0.0163,1.5425,-3.1482,-0.1470,0.0543,0.9876,,0.0000,0.0000,0.0000
1.8986,Combined,-0.0163,1.5425,-3.1482,-0.2356,0.2174,0.9472,,0.0000,0.0000,0.0000
1.9123,Left,0.4272,1.5104,-3.0306,-0.0108,0.0050,0.9999,,0.0000,0.0000,0.0000
1.9123,Right,-0.0164,1.5424,-3.1481,-0.0645,0.0073,0.9979,,0.0000,0.0000,0.0000
1.9123,Combined,-0.0164,1.5424,-3.1481,-0.2354,0.2155,0.9477,,0.0000,0.0000,0.0000
1.9263,Left,0.4273,1.5105,-3.0307,-0.0104,0.0033,0.9999,,0.0000,0.0000,0.0000
1.9263,Right,-0.0164,1.5422,-3.1480,-0.0641,0.0056,0.9979,,0.0000,0.0000,0.0000
1.9263,Combined,-0.0164,1.5422,-3.1480,-0.2354,0.2137,0.9481,,0.0000,0.0000,0.0000
1.9403,Left,0.4273,1.5107,-3.0308,-0.0101,0.0016,0.9999,,0.0000,0.0000,0.0000
1.9403,Right,-0.0165,1.5421,-3.1479,-0.0638,0.0038,0.9980,,0.0000,0.0000,0.0000
1.9403,Combined,-0.0165,1.5421,-3.1479,-0.2353,0.2117,0.9486,,0.0000,0.0000,0.0000
1.9541,Left,0.4272,1.5106,-3.0308,0.0130,-0.0018,0.9999,,0.0000,0.0000,0.0000
1.9541,Right,-0.0165,1.5420,-3.1478,-0.0405,0.0002,0.9992,,0.0000,0.0000,0.0000
1.9541,Combined,-0.0165,1.5420,-3.1478,-0.2355,0.2099,0.9489,,0.0000,0.0000,0.0000
1.9682,Left,0.4272,1.5106,-3.0308,0.0132,-0.0036,0.9999,,0.0000,0.0000,0.0000
1.9682,Right,-0.0166,1.5418,-3.1478,-0.0403,-0.0016,0.9992,,0.0000,0.0000,0.0000
1.9682,Combined,-0.0166,1.5418,-3.1478,-0.2357,0.2081,0.9493,,0.0000,0.0000,0.0000
1.9824,Left,0.4272,1.5107,-3.0306,0.0131,-0.0051,0.9999,,0.0000,0.0000,0.0000
1.9824,Right,-0.0166,1.5417,-3.1477,-0.0404,-0.0032,0.9992,,0.0000,0.0000,0.0000
1.9824,Combined,-0.0166,1.5417,-3.1477,-0.2361,0.2063,0.9496,,0.0000,0.0000,0.0000
1.9957,Left,0.4272,1.5110,-3.0306,0.0130,-0.0069,0.9999,,0.0000,0.0000,0.0000
1.9957,Right,-0.0166,1.5415,-3.1476,-0.0405,-0.0050,0.9992,,0.0000,0.0000,0.0000
1.9957,Combined,-0.0166,1.5415,-3.1476,-0.2364,0.2043,0.9500,,0.0000,0.0000,0.0000
2.0097,Left,0.4272,1.5110,-3.0305,0.0129,-0.0087,0.9999,,0.0000,0.0000,0.0000
2.0097,Right,-0.0166,1.5414,-3.1475,-0.0406,-0.0068,0.9992,,0.0000,0.0000,0.0000
2.0097,Combined,-0.0166,1.5414,-3.1475,-0.2368,0.2023,0.9503,,0.0000,0.0000,0.0000
2.0244,Left,0.4272,1.5111,-3.0302,0.0124,-0.0107,0.9999,,0.0000,0.0000,0.0000
2.0244,Right,-0.0166,1.5412,-3.1474,-0.0411,-0.0089,0.9991,,0.0000,0.0000,0.0000
2.0244,Combined,-0.0166,1.5412,-3.1474,-0.2375,0.1999,0.9506,,0.0000,0.0000,0.0000
2.0376,Left,0.4272,1.5110,-3.0302,0.0123,-0.0129,0.9998,,0.0000,0.0000,0.0000
2.0376,Right,-0.0166,1.5409,-3.1473,-0.0412,-0.0112,0.9991,,0.0000,0.0000,0.0000
2.0376,Combined,-0.0166,1.5409,-3.1473,-0.2377,0.1972,0.9511,,0.0000,0.0000,0.0000
2.0514,Left,0.4272,1.5109,-3.0301,0.0115,-0.0074,0.9999,,0.0000,0.0000,0.0000
2.0514,Right,-0.0166,1.5406,-3.1472,-0.0419,-0.0057,0.9991,,0.0000,0.0000,0.0000
2.0514,Combined,-0.0166,1.5406,-3.1472,-0.2381,0.1944,0.9516,,0.0000,0.0000,0.0000
2.0654,Left,0.4273,1.5106,-3.0299,0.0125,-0.0059,0.9999,,0.0000,0.0000,0.0000
2.0654,Right,-0.0166,1.5403,-3.1470,-0.0409,-0.0041,0.9992,,0.0000,0.0000,0.0000
2.0654,Combined,-0.0166,1.5403,-3.1470,-0.2384,0.1915,0.9521,,0.0000,0.0000,0.0000
2.0794,Left,0.4273,1.5103,-3.0298,0.0123,-0.0083,0.9999,,0.0000,0.0000,0.0000
2.0794,Right,-0.0165,1.5401,-3.1469,-0.0411,-0.0066,0.9991,,0.0000,0.0000,0.0000
2.0794,Combined,-0.0165,1.5401,-3.1469,-0.2385,0.1891,0.9525,,0.0000,0.0000,0.0000
2.0933,Left,0.4274,1.5100,-3.0298,0.0124,-0.0105,0.9999,,0.0000,0.0000,0.0000
2.0933,Right,-0.0165,1.5399,-3.1468,-0.0410,-0.0088,0.9991,,0.0000,0.0000,0.0000
2.0933,Combined,-0.0165,1.5399,-3.1468,-0.2386,0.1870,0.9530,,0.0000,0.0000,0.0000
2.1074,Left,0.4275,1.5098,-3.0297,0.0116,-0.0082,0.9999,,0.0000,0.0000,0.0000
2.1074,Right,-0.0164,1.5397,-3.1466,-0.0417,-0.0065,0.9991,,0.0000,0.0000,0.0000
2.1074,Combined,-0.0164,1.5397,-3.1466,-0.2387,0.1853,0.9533,,0.0000,0.0000,0.0000
2.1218,Left,0.4275,1.5095,-3.0297,0.0116,-0.0099,0.9999,,0.0000,0.0000,0.0000
2.1218,Right,-0.0164,1.5395,-3.1465,-0.0418,-0.0082,0.9991,,0.0000,0.0000,0.0000
2.1218,Combined,-0.0164,1.5395,-3.1465,-0.2385,0.1839,0.9536,,0.0000,0.0000,0.0000
2.1352,Left,0.4275,1.5094,-3.0293,0.0114,-0.0116,0.9999,,0.0000,0.0000,0.0000
2.1352,Right,-0.0163,1.5394,-3.1463,-0.0420,-0.0099,0.9991,,0.0000,0.0000,0.0000
2.1352,Combined,-0.0163,1.5394,-3.1463,-0.2390,0.1823,0.9538,,0.0000,0.0000,0.0000
2.1491,Left,0.4276,1.5094,-3.0291,0.0038,-0.0106,0.9999,,0.0000,0.0000,0.0000
2.1491,Right,-0.0163,1.5392,-3.1462,-0.0496,-0.0089,0.9987,,0.0000,0.0000,0.0000
2.1491,Combined,-0.0163,1.5392,-3.1462,-0.2394,0.1810,0.9539,,0.0000,0.0000,0.0000
2.1634,Left,0.4276,1.5094,-3.0290,0.0037,-0.0117,0.9999,,0.0000,0.0000,0.0000
2.1634,Right,-0.0162,1.5391,-3.1461,-0.0498,-0.0100,0.9987,,0.0000,0.0000,0.0000
2.1634,Combined,-0.0162,1.5391,-3.1461,-0.2395,0.1800,0.9541,,0.0000,0.0000,0.0000
2.1775,Left,0.4277,1.5091,-3.0289,-0.1574,-0.0018,0.9875,,0.0000,0.0000,0.0000
2.1775,Right,-0.0161,1.5391,-3.1459,-0.2112,0.0013,0.9774,item 2-2,-3.3629,1.5592,12.3451
2.1775,Combined,-0.0161,1.5391,-3.1459,-0.2393,0.1796,0.9542,,0.0000,0.0000,0.0000
2.1913,Left,0.4278,1.5084,-3.0290,-0.1569,-0.0024,0.9876,,0.0000,0.0000,0.0000
2.1913,Right,-0.0161,1.5391,-3.1458,-0.2107,0.0008,0.9775,item 2-2,-3.3543,1.5510,12.3387
2.1913,Combined,-0.0161,1.5391,-3.1458,-0.2387,0.1791,0.9544,,0.0000,0.0000,0.0000
2.2055,Left,0.4279,1.5080,-3.0290,-0.1569,-0.0027,0.9876,,0.0000,0.0000,0.0000
2.2055,Right,-0.0160,1.5391,-3.1456,-0.2107,0.0005,0.9775,item 2-2,-3.3527,1.5464,12.3340
2.2055,Combined,-0.0160,1.5391,-3.1456,-0.2383,0.1792,0.9545,,0.0000,0.0000,0.0000
2.2186,Left,0.4279,1.5078,-3.0289,-0.1566,-0.0030,0.9877,,0.0000,0.0000,0.0000
2.2186,Right,-0.0160,1.5391,-3.1455,-0.2104,0.0001,0.9776,item 2-2,-3.3469,1.5413,12.3306
2.2186,Combined,-0.0160,1.5391,-3.1455,-0.2382,0.1790,0.9546,,0.0000,0.0000,0.0000
2.2330,Left,0.4279,1.5078,-3.0288,-0.1567,-0.0034,0.9876,,0.0000,0.0000,0.0000
2.2330,Right,-0.0160,1.5390,-3.1454,-0.2105,-0.0002,0.9776,item 2-2,-3.3466,1.5352,12.3239
2.2330,Combined,-0.0160,1.5390,-3.1454,-0.2383,0.1784,0.9547,,0.0000,0.0000,0.0000
2.2466,Left,0.4279,1.5079,-3.0285,-0.1608,0.0031,0.9870,,0.0000,0.0000,0.0000
2.2466,Right,-0.0160,1.5390,-3.1453,-0.2145,0.0063,0.9767,item 2-2,-3.4376,1.6401,12.4352
2.2466,Combined,-0.0160,1.5390,-3.1453,-0.2387,0.1780,0.9546,,0.0000,0.0000,0.0000
2.2607,Left,0.4279,1.5079,-3.0285,-0.1607,0.0025,0.9870,,0.0000,0.0000,0.0000
2.2607,Right,-0.0160,1.5390,-3.1452,-0.2145,0.0057,0.9767,item 2-2,-3.4335,1.6299,12.4195
2.2607,Combined,-0.0160,1.5390,-3.1452,-0.2387,0.1773,0.9548,,0.0000,0.0000,0.0000
2.2744,Left,0.4278,1.5079,-3.0283,-0.1609,0.0017,0.9870,,0.0000,0.0000,0.0000
2.2744,Right,-0.0160,1.5389,-3.1451,-0.2147,0.0049,0.9767,item 2-2,-3.4329,1.6176,12.4006
2.2744,Combined,-0.0160,1.5389,-3.1451,-0.2389,0.1764,0.9549,,0.0000,0.0000,0.0000
2.2890,Left,0.4278,1.5078,-3.0282,-0.1610,0.0042,0.9869,,0.0000,0.0000,0.0000
2.2890,Right,-0.0161,1.5389,-3.1451,-0.2147,0.0075,0.9767,item 2-2,-3.4473,1.6583,12.4652
2.2890,Combined,-0.0161,1.5389,-3.1451,-0.2392,0.1757,0.9550,,0.0000,0.0000,0.0000
2.3023,Left,0.4277,1.5078,-3.0281,-0.1606,0.0142,0.9869,,0.0000,0.0000,0.0000
2.3023,Right,-0.0161,1.5388,-3.1451,-0.2142,0.0174,0.9766,,0.0000,0.0000,0.0000
2.3023,Combined,-0.0161,1.5388,-3.1451,-0.2395,0.1750,0.9550,,0.0000,0.0000,0.0000
2.3160,Left,0.4276,1.5079,-3.0279,-0.1609,0.0133,0.9869,,0.0000,0.0000,0.0000
2.3160,Right,-0.0162,1.5387,-3.1450,-0.2145,0.0165,0.9766,,0.0000,0.0000,0.0000
2.3160,Combined,-0.0162,1.5387,-3.1450,-0.2399,0.1742,0.9550,,0.0000,0.0000,0.0000
2.3301,Left,0.4274,1.5079,-3.0278,-0.1612,0.0125,0.9868,,0.0000,0.0000,0.0000
2.3301,Right,-0.0163,1.5386,-3.1450,-0.2148,0.0157,0.9765,,0.0000,0.0000,0.0000
2.3301,Combined,-0.0163,1.5386,-3.1450,-0.2403,0.1734,0.9551,,0.0000,0.0000,0.0000
2.3443,Left,0.4273,1.5081,-3.0277,-0.1611,0.0116,0.9869,,0.0000,0.0000,0.0000
2.3443,Right,-0.0164,1.5386,-3.1450,-0.2147,0.0148,0.9766,,0.0000,0.0000,0.0000
2.3443,Combined,-0.0164,1.5386,-3.1450,-0.2407,0.1723,0.9552,,0.0000,0.0000,0.0000
2.3580,Left,0.4272,1.5082,-3.0276,-0.1613,0.0107,0.9868,,0.0000,0.0000,0.0000
2.3580,Right,-0.0165,1.5385,-3.1450,-0.2149,0.0139,0.9765,,0.0000,0.0000,0.0000
2.3580,Combined,-0.0165,1.5385,-3.1450,-0.2409,0.1714,0.9553,,0.0000,0.0000,0.0000
2.3725,Left,0.4271,1.5083,-3.0275,-0.1613,0.0101,0.9868,,0.0000,0.0000,0.0000
2.3725,Right,-0.0166,1.5384,-3.1449,-0.2150,0.0133,0.9765,,0.0000,0.0000,0.0000
2.3725,Combined,-0.0166,1.5384,-3.1449,-0.2412,0.1707,0.9553,,0.0000,0.0000,0.0000
2.3860,Left,0.4270,1.5086,-3.0274,-0.1615,0.0092,0.9868,,0.0000,0.0000,0.0000
2.3860,Right,-0.0168,1.5384,-3.1449,-0.2151,0.0123,0.9765,item 2-2,-3.5039,1.7384,12.6860
2.3860,Combined,-0.0168,1.5384,-3.1449,-0.2415,0.1699,0.9554,,0.0000,0.0000,0.0000
2.4000,Left,0.4268,1.5088,-3.0273,-0.1617,0.0087,0.9868,,0.0000,0.0000,0.0000
2.4000,Right,-0.0169,1.5383,-3.1449,-0.2153,0.0117,0.9765,item 2-2,-3.4964,1.7280,12.6374
2.4000,Combined,-0.0169,1.5383,-3.1449,-0.2419,0.1694,0.9554,,0.0000,0.0000,0.0000
2.4137,Left,0.4266,1.5092,-3.0271,-0.1623,0.0029,0.9867,,0.0000,0.0000,0.0000
2.4137,Right,-0.0171,1.5383,-3.1449,-0.2159,0.0059,0.9764,item 2-2,-3.4586,1.6322,12.4172
2.4137,Combined,-0.0171,1.5383,-3.1449,-0.2425,0.1690,0.9553,,0.0000,0.0000,0.0000
2.4277,Left,0.4265,1.5099,-3.0269,-0.1628,0.0027,0.9866,,0.0000,0.0000,0.0000
2.4277,Right,-0.0172,1.5383,-3.1449,-0.2165,0.0056,0.9763,item 2-2,-3.4663,1.6276,12.4084
2.4277,Combined,-0.0172,1.5383,-3.1449,-0.2431,0.1686,0.9552,,0.0000,0.0000,0.0000
2.4414,Left,0.4263,1.5104,-3.0267,-0.3024,0.0090,0.9531,,0.0000,0.0000,0.0000
2.4414,Right,-0.0174,1.5383,-3.1448,-0.3539,0.0129,0.9352,,0.0000,0.0000,0.0000
