time,eye,origin_x,origin_y,origin_z,dir_x,dir_y,dir_z,hit_object,hit_x,hit_y,hit_z
35.1939,Combined,-0.3671,1.5392,20.3668,0.1743,0.0374,0.9840,item 1,-0.1660,1.5824,21.5024
35.2819,Left,0.0835,1.5654,20.2861,0.2572,0.0745,0.9635,item 1,0.4082,1.6594,21.5024
35.2819,Right,-0.3685,1.5389,20.3676,0.2055,0.0712,0.9761,item 1,-0.1295,1.6217,21.5024
35.2819,Combined,-0.3685,1.5389,20.3676,0.1754,0.0350,0.9839,item 1,-0.1662,1.5793,21.5024
35.3612,Left,0.0832,1.5647,20.2872,0.2544,0.0740,0.9643,item 1,0.4039,1.6580,21.5024
35.3612,Right,-0.3689,1.5384,20.3679,0.2027,0.0707,0.9767,item 1,-0.1334,1.6206,21.5024
35.3612,Combined,-0.3689,1.5384,20.3679,0.1737,0.0334,0.9842,item 1,-0.1687,1.5769,21.5024
35.4445,Left,0.0833,1.5635,20.2893,0.2546,0.0739,0.9642,item 1,0.4037,1.6564,21.5024
35.4445,Right,-0.3692,1.5377,20.3681,0.2029,0.0707,0.9766,item 1,-0.1334,1.6198,21.5024
35.4445,Combined,-0.3692,1.5377,20.3681,0.1697,0.0312,0.9850,item 1,-0.1738,1.5737,21.5024
35.5306,Left,0.0835,1.5628,20.2917,0.2527,0.0741,0.9647,item 1,0.4007,1.6557,21.5024
35.5306,Right,-0.3694,1.5374,20.3681,0.2010,0.0709,0.9770,item 1,-0.1359,1.6197,21.5024
35.5306,Combined,-0.3694,1.5374,20.3681,0.1649,0.0276,0.9859,item 1,-0.1796,1.5692,21.5024
35.6128,Left,0.0836,1.5618,20.2950,0.2512,0.0767,0.9649,item 1,0.3979,1.6578,21.5024
35.6128,Right,-0.3699,1.5375,20.3684,0.1996,0.0735,0.9771,item 1,-0.1383,1.6228,21.5024
35.6128,Combined,-0.3699,1.5375,20.3684,0.1582,0.0275,0.9870,item 1,-0.1881,1.5690,21.5024
35.6804,Left,0.0832,1.5606,20.2981,0.2493,0.0814,0.9650,item 1,0.3944,1.6623,21.5024
35.6804,Right,-0.3708,1.5375,20.3686,0.1977,0.0785,0.9771,item 1,-0.1414,1.6286,21.5024
35.6804,Combined,-0.3708,1.5375,20.3686,0.1519,0.0275,0.9880,item 1,-0.1964,1.5691,21.5024
35.7491,Left,0.0825,1.5609,20.3012,0.2454,0.0780,0.9663,item 1,0.3876,1.6579,21.5024
35.7491,Right,-0.3719,1.5375,20.3688,0.1937,0.0751,0.9782,item 1,-0.1474,1.6245,21.5024
35.7491,Combined,-0.3719,1.5375,20.3688,0.1458,0.0266,0.9890,item 1,-0.2048,1.5680,21.5024
35.8067,Left,0.0817,1.5616,20.3042,0.2471,0.0780,0.9659,item 1,0.3882,1.6583,21.5024
35.8067,Right,-0.3730,1.5374,20.3691,0.1954,0.0749,0.9779,item 1,-0.1465,1.6242,21.5024
35.8067,Combined,-0.3730,1.5374,20.3691,0.1399,0.0261,0.9898,item 1,-0.2128,1.5673,21.5024
35.8764,Left,0.0813,1.5616,20.3064,0.3100,0.0354,0.9501,,0.0000,0.0000,0.0000
35.8764,Right,-0.3737,1.5374,20.3693,0.2593,0.0317,0.9653,item 1,-0.0693,1.5746,21.5024
35.8764,Combined,-0.3737,1.5374,20.3693,0.1356,0.0257,0.9904,item 1,-0.2186,1.5668,21.5024
35.9761,Left,0.0811,1.5604,20.3098,0.3148,0.0354,0.9485,,0.0000,0.0000,0.0000
35.9761,Right,-0.3744,1.5373,20.3695,0.2643,0.0318,0.9639,item 1,-0.0638,1.5746,21.5024
35.9761,Combined,-0.3744,1.5373,20.3695,0.1285,0.0252,0.9914,item 1,-0.2276,1.5661,21.5024
36.0615,Left,0.0813,1.5579,20.3130,0.3071,0.0314,0.9512,,0.0000,0.0000,0.0000
36.0615,Right,-0.3748,1.5373,20.3694,0.2564,0.0280,0.9662,item 1,-0.0741,1.5701,21.5024
36.0615,Combined,-0.3748,1.5373,20.3694,0.1215,0.0251,0.9923,item 1,-0.2360,1.5659,21.5024
36.1760,Left,0.0815,1.5568,20.3173,0.3560,0.0072,0.9345,,0.0000,0.0000,0.0000
36.1760,Right,-0.3752,1.5373,20.3692,0.3066,0.0033,0.9518,item 1,-0.0102,1.5412,21.5024
36.1760,Combined,-0.3752,1.5373,20.3692,0.1118,0.0250,0.9934,item 1,-0.2477,1.5658,21.5024
36.2521,Left,0.0817,1.5561,20.3186,0.3530,0.0137,0.9355,,0.0000,0.0000,0.0000
36.2521,Right,-0.3752,1.5373,20.3688,0.3036,0.0099,0.9527,item 1,-0.0139,1.5491,21.5024
36.2521,Combined,-0.3752,1.5373,20.3688,0.1081,0.0251,0.9938,item 1,-0.2519,1.5659,21.5024
36.3334,Left,0.0821,1.5558,20.3188,0.3531,0.0163,0.9354,,0.0000,0.0000,0.0000
36.3334,Right,-0.3749,1.5376,20.3680,0.3038,0.0126,0.9527,item 1,-0.0132,1.5526,21.5024
36.3334,Combined,-0.3749,1.5376,20.3680,0.1059,0.0279,0.9940,item 1,-0.2541,1.5694,21.5024
36.4176,Left,0.0824,1.5558,20.3186,0.3527,0.0138,0.9356,,0.0000,0.0000,0.0000
36.4176,Right,-0.3747,1.5381,20.3668,0.3033,0.0102,0.9529,item 1,-0.0133,1.5502,21.5024
36.4176,Combined,-0.3747,1.5381,20.3668,0.1036,0.0335,0.9940,item 1,-0.2563,1.5764,21.5024
36.4871,Left,0.0828,1.5554,20.3180,0.3522,0.0172,0.9358,,0.0000,0.0000,0.0000
36.4871,Right,-0.3744,1.5386,20.3658,0.3028,0.0137,0.9530,item 1,-0.0133,1.5549,21.5024
36.4871,Combined,-0.3744,1.5386,20.3658,0.1025,0.0389,0.9940,item 1,-0.2572,1.5831,21.5024
36.5656,Left,0.0832,1.5551,20.3174,0.3522,0.0122,0.9359,,0.0000,0.0000,0.0000
36.5656,Right,-0.3741,1.5389,20.3650,0.3027,0.0087,0.9531,item 1,-0.0128,1.5493,21.5024
36.5656,Combined,-0.3741,1.5389,20.3650,0.1018,0.0426,0.9939,item 1,-0.2576,1.5876,21.5024
36.6517,Left,0.0838,1.5543,20.3168,0.3771,-0.0183,0.9260,,0.0000,0.0000,0.0000
36.6517,Right,-0.3735,1.5391,20.3642,0.3281,-0.0223,0.9444,item 1,0.0220,1.5123,21.5024
36.6517,Combined,-0.3735,1.5391,20.3642,0.1016,0.0452,0.9938,item 1,-0.2571,1.5909,21.5024
36.7267,Left,0.0846,1.5533,20.3158,0.3784,-0.0224,0.9254,,0.0000,0.0000,0.0000
36.7267,Right,-0.3727,1.5392,20.3639,0.3295,-0.0263,0.9438,item 1,0.0247,1.5075,21.5024
36.7267,Combined,-0.3727,1.5392,20.3639,0.1032,0.0461,0.9936,item 1,-0.2544,1.5920,21.5024
36.7933,Left,0.0850,1.5528,20.3152,0.3772,-0.0203,0.9259,,0.0000,0.0000,0.0000
36.7933,Right,-0.3722,1.5391,20.3638,0.3282,-0.0241,0.9443,item 1,0.0235,1.5100,21.5024
36.7933,Combined,-0.3722,1.5391,20.3638,0.1042,0.0459,0.9935,item 1,-0.2528,1.5918,21.5024
36.8506,Left,0.0853,1.5524,20.3155,0.3776,-0.0186,0.9258,,0.0000,0.0000,0.0000
36.8506,Right,-0.3719,1.5391,20.3638,0.3286,-0.0224,0.9442,item 1,0.0244,1.5121,21.5024
36.8506,Combined,-0.3719,1.5391,20.3638,0.1036,0.0457,0.9936,item 1,-0.2532,1.5914,21.5024
36.9197,Left,0.0854,1.5521,20.3158,0.3830,-0.0187,0.9235,,0.0000,0.0000,0.0000
36.9197,Right,-0.3719,1.5390,20.3639,0.3342,-0.0225,0.9422,item 1,0.0320,1.5119,21.5024
36.9197,Combined,-0.3719,1.5390,20.3639,0.1031,0.0458,0.9936,item 1,-0.2537,1.5915,21.5024
36.9884,Left,0.0854,1.5520,20.3160,0.3831,-0.0185,0.9235,,0.0000,0.0000,0.0000
36.9884,Right,-0.3719,1.5391,20.3639,0.3343,-0.0222,0.9422,item 1,0.0321,1.5122,21.5024
36.9884,Combined,-0.3719,1.5391,20.3639,0.1027,0.0465,0.9936,item 1,-0.2543,1.5924,21.5024
37.0564,Left,0.0853,1.5518,20.3163,0.2703,0.0414,0.9619,item 1,0.4187,1.6028,21.5024
37.0564,Right,-0.3720,1.5391,20.3639,0.2189,0.0392,0.9750,item 1,-0.1164,1.5849,21.5024
37.0564,Combined,-0.3720,1.5391,20.3639,0.1022,0.0467,0.9937,item 1,-0.2550,1.5927,21.5024
37.1266,Left,0.0852,1.5518,20.3167,0.2479,0.0552,0.9672,item 1,0.3891,1.6194,21.5024
37.1266,Right,-0.3722,1.5391,20.3640,0.1961,0.0532,0.9791,item 1,-0.1441,1.6009,21.5024
37.1266,Combined,-0.3722,1.5391,20.3640,0.1014,0.0467,0.9938,item 1,-0.2560,1.5926,21.5024
37.1998,Left,0.0850,1.5517,20.3168,0.2460,0.0566,0.9676,item 1,0.3865,1.6211,21.5024
37.1998,Right,-0.3724,1.5391,20.3639,0.1942,0.0546,0.9794,item 1,-0.1466,1.6026,21.5024
37.1998,Combined,-0.3724,1.5391,20.3639,0.1010,0.0460,0.9938,item 1,-0.2567,1.5918,21.5024
37.2534,Left,0.0850,1.5519,20.3167,0.2436,0.0583,0.9681,item 1,0.3834,1.6233,21.5024
37.2534,Right,-0.3724,1.5391,20.3637,0.1918,0.0563,0.9798,item 1,-0.1496,1.6046,21.5024
37.2534,Combined,-0.3724,1.5391,20.3637,0.1009,0.0462,0.9938,item 1,-0.2568,1.5921,21.5024
37.3504,Left,0.0849,1.5519,20.3167,0.2447,0.0583,0.9679,item 1,0.3847,1.6233,21.5024
37.3504,Right,-0.3725,1.5392,20.3635,0.1928,0.0563,0.9796,item 1,-0.1483,1.6047,21.5024
37.3504,Combined,-0.3725,1.5392,20.3635,0.1003,0.0473,0.9938,item 1,-0.2576,1.5935,21.5024
37.4194,Left,0.0849,1.5518,20.3167,0.1955,0.0579,0.9790,item 1,0.3217,1.6219,21.5024
37.4194,Right,-0.3725,1.5393,20.3631,0.1429,0.0561,0.9881,item 1,-0.2078,1.6041,21.5024
37.4194,Combined,-0.3725,1.5393,20.3631,0.0995,0.0480,0.9939,item 1,-0.2585,1.5944,21.5024
37.4901,Left,0.0850,1.5515,20.3167,-0.0090,0.0638,0.9979,item 1,0.0744,1.6273,21.5024
37.4901,Right,-0.3725,1.5394,20.3628,-0.0619,0.0629,0.9961,item 1,-0.4434,1.6114,21.5024
37.4901,Combined,-0.3725,1.5394,20.3628,0.0988,0.0485,0.9939,item 1,-0.2592,1.5949,21.5024
37.5612,Left,0.0851,1.5513,20.3173,-0.0139,0.0592,0.9981,item 1,0.0686,1.6216,21.5024
37.5612,Right,-0.3725,1.5394,20.3626,-0.0669,0.0584,0.9961,item 1,-0.4490,1.6062,21.5024
37.5612,Combined,-0.3725,1.5394,20.3626,0.0971,0.0483,0.9941,item 1,-0.2612,1.5947,21.5024
37.6139,Left,0.0851,1.5512,20.3184,-0.0105,0.0603,0.9981,item 1,0.0727,1.6227,21.5024
37.6139,Right,-0.3726,1.5393,20.3626,-0.0635,0.0595,0.9962,item 1,-0.4453,1.6073,21.5024
37.6139,Combined,-0.3726,1.5393,20.3626,0.0948,0.0477,0.9944,item 1,-0.2640,1.5940,21.5024
37.6902,Left,0.0850,1.5509,20.3195,-0.0142,0.0602,0.9981,item 1,0.0682,1.6223,21.5024
37.6902,Right,-0.3728,1.5392,20.3628,-0.0672,0.0595,0.9960,item 1,-0.4497,1.6073,21.5024
37.6902,Combined,-0.3728,1.5392,20.3628,0.0930,0.0465,0.9946,item 1,-0.2662,1.5925,21.5024
37.7663,Left,-0.0790,1.5503,20.0094,0.6982,0.0575,0.7136,,0.0000,0.0000,0.0000
37.7663,Right,-0.3729,1.5391,20.3630,0.6594,0.0568,0.7497,,0.0000,0.0000,0.0000
37.7663,Combined,-0.3729,1.5391,20.3630,0.7676,0.0449,0.6394,,0.0000,0.0000,0.0000
37.8511,Left,-0.0782,1.5502,20.0104,0.6963,0.0581,0.7154,,0.0000,0.0000,0.0000
37.8511,Right,-0.3731,1.5391,20.3633,0.6574,0.0573,0.7514,,0.0000,0.0000,0.0000
37.8511,Combined,-0.3731,1.5391,20.3633,0.7659,0.0447,0.6414,,0.0000,0.0000,0.0000
37.9391,Left,-0.0774,1.5507,20.0117,0.6959,0.0563,0.7159,,0.0000,0.0000,0.0000
37.9391,Right,-0.3733,1.5391,20.3637,0.6569,0.0555,0.7519,,0.0000,0.0000,0.0000
37.9391,Combined,-0.3733,1.5391,20.3637,0.7639,0.0451,0.6437,,0.0000,0.0000,0.0000
38.0436,Left,-0.0768,1.5511,20.0130,0.6959,0.0586,0.7158,,0.0000,0.0000,0.0000
38.0436,Right,-0.3738,1.5391,20.3641,0.6569,0.0578,0.7518,,0.0000,0.0000,0.0000
38.0436,Combined,-0.3738,1.5391,20.3641,0.7619,0.0455,0.6460,,0.0000,0.0000,0.0000
38.1234,Left,-0.0766,1.5514,20.0138,0.6936,0.0570,0.7181,,0.0000,0.0000,0.0000
38.1234,Right,-0.3741,1.5391,20.3644,0.6545,0.0561,0.7540,,0.0000,0.0000,0.0000
38.1234,Combined,-0.3741,1.5391,20.3644,0.7609,0.0460,0.6472,,0.0000,0.0000,0.0000
38.1993,Left,-0.0759,1.5517,20.0150,0.6942,0.0573,0.7175,,0.0000,0.0000,0.0000
38.1993,Right,-0.3744,1.5392,20.3648,0.6551,0.0563,0.7535,,0.0000,0.0000,0.0000
38.1993,Combined,-0.3744,1.5392,20.3648,0.7590,0.0459,0.6494,,0.0000,0.0000,0.0000
38.2690,Left,-0.0750,1.5518,20.0165,0.5679,0.0136,0.8230,,0.0000,0.0000,0.0000
38.2690,Right,-0.3748,1.5391,20.3652,0.5246,0.0140,0.8512,item 1,0.3261,1.5578,21.5024
38.2690,Combined,-0.3748,1.5391,20.3652,0.7568,0.0448,0.6521,,0.0000,0.0000,0.0000
38.3313,Left,-0.0744,1.5519,20.0175,0.5472,0.0103,0.8370,,0.0000,0.0000,0.0000
38.3313,Right,-0.3750,1.5390,20.3655,0.5035,0.0109,0.8639,item 1,0.2876,1.5533,21.5024
38.3313,Combined,-0.3750,1.5390,20.3655,0.7552,0.0442,0.6540,,0.0000,0.0000,0.0000
38.4079,Left,-0.0742,1.5521,20.0181,0.5540,0.0079,0.8325,,0.0000,0.0000,0.0000
38.4079,Right,-0.3753,1.5391,20.3656,0.5104,0.0084,0.8599,item 1,0.2994,1.5502,21.5024
38.4079,Combined,-0.3753,1.5391,20.3656,0.7542,0.0446,0.6551,,0.0000,0.0000,0.0000
38.4770,Left,-0.0738,1.5522,20.0187,0.7203,0.0339,0.6929,,0.0000,0.0000,0.0000
38.4770,Right,-0.3754,1.5391,20.3658,0.6821,0.0328,0.7305,,0.0000,0.0000,0.0000
38.4770,Combined,-0.3754,1.5391,20.3658,0.7533,0.0451,0.6562,,0.0000,0.0000,0.0000
38.5359,Left,-0.0733,1.5523,20.0194,0.7547,0.0374,0.6550,,0.0000,0.0000,0.0000
38.5359,Right,-0.3755,1.5391,20.3660,0.7185,0.0360,0.6946,,0.0000,0.0000,0.0000
38.5359,Combined,-0.3755,1.5391,20.3660,0.7522,0.0450,0.6574,,0.0000,0.0000,0.0000
38.6265,Left,0.0834,1.5520,20.3356,0.0713,0.0427,0.9965,item 1,0.1669,1.6019,21.5024
38.6265,Right,-0.3754,1.5390,20.3661,0.0178,0.0413,0.9990,item 1,-0.3552,1.5860,21.5024
38.6265,Combined,-0.3754,1.5390,20.3661,0.0651,0.0447,0.9969,item 1,-0.3012,1.5900,21.5024
38.7026,Left,0.0836,1.5514,20.3360,0.0742,0.0426,0.9963,item 1,0.1704,1.6013,21.5024
38.7026,Right,-0.3752,1.5391,20.3663,0.0206,0.0412,0.9989,item 1,-0.3518,1.5859,21.5024
38.7026,Combined,-0.3752,1.5391,20.3663,0.0645,0.0445,0.9969,item 1,-0.3017,1.5898,21.5024
38.7946,Left,0.0841,1.5507,20.3353,0.0741,0.0419,0.9964,item 1,0.1710,1.5998,21.5024
38.7946,Right,-0.3747,1.5391,20.3662,0.0206,0.0406,0.9990,item 1,-0.3513,1.5853,21.5024
38.7946,Combined,-0.3747,1.5391,20.3662,0.0660,0.0445,0.9968,item 1,-0.2994,1.5898,21.5024
38.8661,Left,0.0846,1.5499,20.3351,0.0736,0.0411,0.9964,item 1,0.1708,1.5980,21.5024
38.8661,Right,-0.3742,1.5391,20.3662,0.0200,0.0399,0.9990,item 1,-0.3514,1.5845,21.5024
38.8661,Combined,-0.3742,1.5391,20.3662,0.0666,0.0443,0.9968,item 1,-0.2983,1.5897,21.5024
38.9359,Left,0.0850,1.5493,20.3346,0.0733,0.0408,0.9965,item 1,0.1708,1.5972,21.5024
38.9359,Right,-0.3738,1.5391,20.3662,0.0197,0.0397,0.9990,item 1,-0.3514,1.5843,21.5024
38.9359,Combined,-0.3738,1.5391,20.3662,0.0675,0.0442,0.9967,item 1,-0.2968,1.5894,21.5024
39.0199,Left,0.0852,1.5492,20.3342,0.0714,0.0417,0.9966,item 1,0.1690,1.5981,21.5024
39.0199,Right,-0.3735,1.5391,20.3661,0.0179,0.0407,0.9990,item 1,-0.3532,1.5853,21.5024
39.0199,Combined,-0.3735,1.5391,20.3661,0.0683,0.0447,0.9967,item 1,-0.2956,1.5901,21.5024
39.0911,Left,0.0857,1.5482,20.3337,0.0708,0.0402,0.9967,item 1,0.1687,1.5954,21.5024
39.0911,Right,-0.3730,1.5391,20.3661,0.0172,0.0393,0.9991,item 1,-0.3535,1.5838,21.5024
39.0911,Combined,-0.3730,1.5391,20.3661,0.0694,0.0451,0.9966,item 1,-0.2939,1.5905,21.5024
39.1594,Left,0.0861,1.5475,20.3328,0.0717,0.0402,0.9966,item 1,0.1703,1.5947,21.5024
39.1594,Right,-0.3726,1.5391,20.3661,0.0181,0.0393,0.9991,item 1,-0.3520,1.5838,21.5024
39.1594,Combined,-0.3726,1.5391,20.3661,0.0716,0.0449,0.9964,item 1,-0.2910,1.5902,21.5024
39.2154,Left,0.0865,1.5472,20.3321,0.0306,0.0564,0.9979,item 1,0.1223,1.6133,21.5024
39.2154,Right,-0.3722,1.5390,20.3662,-0.0228,0.0558,0.9982,item 1,-0.3982,1.6024,21.5024
39.2154,Combined,-0.3722,1.5390,20.3662,0.0733,0.0441,0.9963,item 1,-0.2886,1.5893,21.5024
39.2918,Left,0.0867,1.5470,20.3323,0.0283,0.0581,0.9979,item 1,0.1199,1.6151,21.5024
39.2918,Right,-0.3720,1.5389,20.3663,-0.0251,0.0574,0.9980,item 1,-0.4005,1.6043,21.5024
39.2918,Combined,-0.3720,1.5389,20.3663,0.0732,0.0437,0.9964,item 1,-0.2885,1.5887,21.5024
39.3823,Left,0.0869,1.5468,20.3324,0.0297,0.0506,0.9983,item 1,0.1217,1.6062,21.5024
39.3823,Right,-0.3718,1.5389,20.3663,-0.0237,0.0501,0.9985,item 1,-0.3988,1.5958,21.5024
39.3823,Combined,-0.3718,1.5389,20.3663,0.0730,0.0437,0.9964,item 1,-0.2886,1.5887,21.5024
39.4521,Left,0.0870,1.5469,20.3322,0.0277,0.0506,0.9983,item 1,0.1194,1.6063,21.5024
39.4521,Right,-0.3717,1.5388,20.3662,-0.0258,0.0500,0.9984,item 1,-0.4010,1.5957,21.5024
39.4521,Combined,-0.3717,1.5388,20.3662,0.0731,0.0437,0.9964,item 1,-0.2883,1.5886,21.5024
39.5226,Left,0.0870,1.5469,20.3320,0.0265,0.0495,0.9984,item 1,0.1182,1.6049,21.5024
39.5226,Right,-0.3716,1.5388,20.3661,-0.0269,0.0489,0.9984,item 1,-0.4022,1.5944,21.5024
39.5226,Combined,-0.3716,1.5388,20.3661,0.0733,0.0439,0.9963,item 1,-0.2881,1.5889,21.5024
39.5788,Left,0.0870,1.5471,20.3319,0.0231,0.0502,0.9985,item 1,0.1141,1.6060,21.5024
39.5788,Right,-0.3716,1.5389,20.3659,-0.0304,0.0497,0.9983,item 1,-0.4062,1.5955,21.5024
39.5788,Combined,-0.3716,1.5389,20.3659,0.0730,0.0448,0.9963,item 1,-0.2884,1.5900,21.5024
39.6554,Left,0.0870,1.5471,20.3322,-0.0874,0.0445,0.9952,item 1,-0.0158,1.5994,21.5024
39.6554,Right,-0.3717,1.5390,20.3658,-0.1398,0.0444,0.9892,,0.0000,0.0000,0.0000
39.6554,Combined,-0.3717,1.5390,20.3658,0.0722,0.0454,0.9964,item 1,-0.2893,1.5907,21.5024
39.7302,Left,0.0871,1.5467,20.3326,-0.2155,0.0403,0.9757,item 1,-0.1712,1.5950,21.5024
39.7302,Right,-0.3716,1.5390,20.3659,-0.2650,0.0410,0.9634,,0.0000,0.0000,0.0000
39.7302,Combined,-0.3716,1.5390,20.3659,0.0715,0.0456,0.9964,item 1,-0.2901,1.5910,21.5024
39.8013,Left,0.0871,1.5465,20.3329,-0.2162,0.0358,0.9757,item 1,-0.1720,1.5894,21.5024
39.8013,Right,-0.3716,1.5389,20.3660,-0.2657,0.0366,0.9634,,0.0000,0.0000,0.0000
39.8013,Combined,-0.3716,1.5389,20.3660,0.0710,0.0443,0.9965,item 1,-0.2906,1.5894,21.5024
39.8704,Left,0.0871,1.5467,20.3333,-0.2154,0.0406,0.9757,item 1,-0.1711,1.5954,21.5024
39.8704,Right,-0.3717,1.5389,20.3661,-0.2649,0.0413,0.9634,,0.0000,0.0000,0.0000
39.8704,Combined,-0.3717,1.5389,20.3661,0.0705,0.0441,0.9965,item 1,-0.2913,1.5892,21.5024
39.9260,Left,0.0870,1.5472,20.3338,-0.2160,0.0392,0.9756,item 1,-0.1717,1.5941,21.5024
39.9260,Right,-0.3718,1.5390,20.3661,-0.2655,0.0398,0.9633,,0.0000,0.0000,0.0000
39.9260,Combined,-0.3718,1.5390,20.3661,0.0694,0.0445,0.9966,item 1,-0.2927,1.5897,21.5024
40.0092,Left,0.0869,1.5471,20.3337,-0.1798,0.0259,0.9834,item 1,-0.1268,1.5779,21.5024
40.0092,Right,-0.3718,1.5389,20.3661,-0.2304,0.0266,0.9727,,0.0000,0.0000,0.0000
40.0092,Combined,-0.3718,1.5389,20.3661,0.0696,0.0444,0.9966,item 1,-0.2925,1.5896,21.5024
40.0935,Left,0.0872,1.5469,20.3331,-0.1788,0.0214,0.9837,item 1,-0.1253,1.5723,21.5024
40.0935,Right,-0.3716,1.5389,20.3660,-0.2294,0.0222,0.9731,,0.0000,0.0000,0.0000
40.0935,Combined,-0.3716,1.5389,20.3660,0.0708,0.0443,0.9965,item 1,-0.2908,1.5894,21.5024
40.1628,Left,0.0874,1.5465,20.3327,-0.1788,0.0267,0.9835,item 1,-0.1253,1.5783,21.5024
40.1628,Right,-0.3714,1.5389,20.3658,-0.2294,0.0275,0.9729,,0.0000,0.0000,0.0000
40.1628,Combined,-0.3714,1.5389,20.3658,0.0711,0.0448,0.9965,item 1,-0.2903,1.5901,21.5024
40.2328,Left,0.0875,1.5466,20.3325,-0.1269,0.0319,0.9914,item 1,-0.0623,1.5843,21.5024
40.2328,Right,-0.3713,1.5390,20.3656,-0.1786,0.0323,0.9834,,0.0000,0.0000,0.0000
40.2328,Combined,-0.3713,1.5390,20.3656,0.0712,0.0461,0.9964,item 1,-0.2901,1.5916,21.5024
40.2875,Left,0.0874,1.5469,20.3324,0.0532,0.0473,0.9975,item 1,0.1498,1.6023,21.5024
40.2875,Right,-0.3713,1.5391,20.3656,-0.0004,0.0466,0.9989,item 1,-0.3718,1.5921,21.5024
40.2875,Combined,-0.3713,1.5391,20.3656,0.0712,0.0468,0.9964,item 1,-0.2900,1.5925,21.5024
40.3626,Left,0.0875,1.5465,20.3323,0.0562,0.0438,0.9975,item 1,0.1534,1.5978,21.5024
40.3626,Right,-0.3713,1.5391,20.3656,0.0026,0.0431,0.9991,item 1,-0.3683,1.5881,21.5024
40.3626,Combined,-0.3713,1.5391,20.3656,0.0714,0.0462,0.9964,item 1,-0.2898,1.5918,21.5024
40.4417,Left,0.0875,1.5461,20.3316,0.0577,0.0421,0.9974,item 1,0.1553,1.5956,21.5024
40.4417,Right,-0.3712,1.5390,20.3656,0.0042,0.0415,0.9991,item 1,-0.3664,1.5863,21.5024
40.4417,Combined,-0.3712,1.5390,20.3656,0.0731,0.0458,0.9963,item 1,-0.2878,1.5913,21.5024
40.5172,Left,0.0873,1.5461,20.3314,0.0598,0.0435,0.9973,item 1,0.1575,1.5972,21.5024
40.5172,Right,-0.3713,1.5389,20.3657,0.0062,0.0429,0.9991,item 1,-0.3643,1.5877,21.5024
40.5172,Combined,-0.3713,1.5389,20.3657,0.0739,0.0448,0.9963,item 1,-0.2870,1.5900,21.5024
40.5934,Left,0.0869,1.5465,20.3317,0.2583,0.0322,0.9655,item 1,0.4001,1.5855,21.5024
40.5934,Right,-0.3717,1.5389,20.3658,0.2068,0.0303,0.9779,item 1,-0.1314,1.5741,21.5024
40.5934,Combined,-0.3717,1.5389,20.3658,0.0732,0.0440,0.9963,item 1,-0.2882,1.5890,21.5024
40.6650,Left,0.0865,1.5471,20.3317,0.2636,0.0302,0.9642,item 1,0.4065,1.5838,21.5024
40.6650,Right,-0.3722,1.5389,20.3657,0.2121,0.0283,0.9768,item 1,-0.1254,1.5717,21.5024
40.6650,Combined,-0.3722,1.5389,20.3657,0.0730,0.0444,0.9963,item 1,-0.2889,1.5895,21.5024
40.7484,Left,0.0859,1.5480,20.3320,0.2634,0.0336,0.9641,item 1,0.4058,1.5888,21.5024
40.7484,Right,-0.3727,1.5389,20.3655,0.2120,0.0316,0.9768,item 1,-0.1260,1.5757,21.5024
40.7484,Combined,-0.3727,1.5389,20.3655,0.0720,0.0454,0.9964,item 1,-0.2906,1.5907,21.5024
40.8284,Left,0.0855,1.5486,20.3326,0.0343,0.0456,0.9984,item 1,0.1258,1.6020,21.5024
40.8284,Right,-0.3732,1.5391,20.3653,-0.0192,0.0448,0.9988,item 1,-0.3951,1.5901,21.5024
40.8284,Combined,-0.3732,1.5391,20.3653,0.0699,0.0465,0.9965,item 1,-0.2934,1.5922,21.5024
40.8977,Left,0.0854,1.5490,20.3324,0.0319,0.0438,0.9985,item 1,0.1227,1.6003,21.5024
40.8977,Right,-0.3734,1.5392,20.3650,-0.0217,0.0430,0.9988,item 1,-0.3980,1.5882,21.5024
40.8977,Combined,-0.3734,1.5392,20.3650,0.0699,0.0468,0.9965,item 1,-0.2936,1.5926,21.5024
40.9560,Left,0.0853,1.5491,20.3318,0.0348,0.0427,0.9985,item 1,0.1261,1.5992,21.5024
40.9560,Right,-0.3734,1.5394,20.3646,-0.0188,0.0419,0.9989,item 1,-0.3948,1.5871,21.5024
40.9560,Combined,-0.3734,1.5394,20.3646,0.0702,0.0474,0.9964,item 1,-0.2933,1.5935,21.5024
41.0294,Left,0.0851,1.5492,20.3314,0.0325,0.0428,0.9986,item 1,0.1232,1.5994,21.5024
41.0294,Right,-0.3737,1.5398,20.3638,-0.0211,0.0420,0.9989,item 1,-0.3977,1.5877,21.5024
41.0294,Combined,-0.3737,1.5398,20.3638,0.0694,0.0496,0.9964,item 1,-0.2943,1.5964,21.5024
41.1071,Left,0.0846,1.5510,20.3310,0.0302,0.0548,0.9980,item 1,0.1200,1.6153,21.5024
41.1071,Right,-0.3743,1.5412,20.3623,-0.0234,0.0540,0.9983,item 1,-0.4010,1.6029,21.5024
41.1071,Combined,-0.3743,1.5412,20.3623,0.0665,0.0643,0.9957,item 1,-0.2981,1.6149,21.5024
41.1784,Left,0.0840,1.5550,20.3299,0.0275,0.0779,0.9966,item 1,0.1163,1.6466,21.5024
