time,eye,origin_x,origin_y,origin_z,dir_x,dir_y,dir_z,hit_object,hit_x,hit_y,hit_z
39.0068,Right,-0.1804,1.5498,20.4432,0.1194,0.0301,0.9924,item 1,-0.0530,1.5819,21.5024
39.0068,Combined,-0.1804,1.5498,20.4432,0.0704,0.1532,0.9857,item 1,-0.1048,1.7144,21.5024
39.0205,Left,0.2785,1.5338,20.4126,0.1737,0.0289,0.9844,,0.0000,0.0000,0.0000
39.0205,Right,-0.1802,1.5498,20.4432,0.1200,0.0304,0.9923,item 1,-0.0522,1.5822,21.5024
39.0205,Combined,-0.1802,1.5498,20.4432,0.0711,0.1532,0.9856,item 1,-0.1038,1.7145,21.5024
39.0345,Left,0.2786,1.5338,20.4123,0.1744,0.0289,0.9842,,0.0000,0.0000,0.0000
39.0345,Right,-0.1801,1.5498,20.4432,0.1207,0.0303,0.9922,item 1,-0.0512,1.5822,21.5024
39.0345,Combined,-0.1801,1.5498,20.4432,0.0717,0.1532,0.9856,item 1,-0.1030,1.7145,21.5024
39.0485,Left,0.2788,1.5337,20.4119,0.1745,0.0298,0.9842,,0.0000,0.0000,0.0000
39.0485,Right,-0.1799,1.5498,20.4431,0.1208,0.0313,0.9922,item 1,-0.0510,1.5832,21.5024
39.0485,Combined,-0.1799,1.5498,20.4431,0.0725,0.1528,0.9856,item 1,-0.1020,1.7141,21.5024
39.0636,Left,0.2789,1.5335,20.4117,0.1751,0.0291,0.9841,,0.0000,0.0000,0.0000
39.0636,Right,-0.1798,1.5498,20.4431,0.1214,0.0306,0.9921,item 1,-0.0502,1.5824,21.5024
39.0636,Combined,-0.1798,1.5498,20.4431,0.0729,0.1519,0.9857,item 1,-0.1014,1.7130,21.5024
39.0761,Left,0.2790,1.5335,20.4115,0.1755,0.0284,0.9841,,0.0000,0.0000,0.0000
39.0761,Right,-0.1797,1.5497,20.4430,0.1217,0.0299,0.9921,item 1,-0.0497,1.5816,21.5024
39.0761,Combined,-0.1797,1.5497,20.4430,0.0731,0.1514,0.9858,item 1,-0.1011,1.7124,21.5024
39.0900,Left,0.2790,1.5336,20.4114,0.1752,0.0288,0.9841,,0.0000,0.0000,0.0000
39.0900,Right,-0.1796,1.5497,20.4430,0.1215,0.0302,0.9921,item 1,-0.0499,1.5819,21.5024
39.0900,Combined,-0.1796,1.5497,20.4430,0.0732,0.1510,0.9858,item 1,-0.1009,1.7119,21.5024
39.1039,Left,0.2790,1.5334,20.4114,0.1753,0.0285,0.9841,,0.0000,0.0000,0.0000
39.1039,Right,-0.1796,1.5497,20.4429,0.1215,0.0299,0.9921,item 1,-0.0498,1.5816,21.5024
39.1039,Combined,-0.1796,1.5497,20.4429,0.0731,0.1508,0.9859,item 1,-0.1010,1.7118,21.5024
39.1180,Left,0.2790,1.5336,20.4115,0.1753,0.0287,0.9841,,0.0000,0.0000,0.0000
39.1180,Right,-0.1796,1.5497,20.4430,0.1216,0.0302,0.9921,item 1,-0.0498,1.5819,21.5024
39.1180,Combined,-0.1796,1.5497,20.4430,0.0729,0.1510,0.9858,item 1,-0.1013,1.7119,21.5024
39.1319,Left,0.2791,1.5338,20.4119,0.1753,0.0289,0.9841,,0.0000,0.0000,0.0000
39.1319,Right,-0.1796,1.5498,20.4430,0.1216,0.0304,0.9921,item 1,-0.0498,1.5822,21.5024
39.1319,Combined,-0.1796,1.5498,20.4430,0.0722,0.1518,0.9858,item 1,-0.1020,1.7129,21.5024
39.1461,Left,0.2792,1.5341,20.4122,0.1860,0.0227,0.9823,,0.0000,0.0000,0.0000
39.1461,Right,-0.1795,1.5498,20.4431,0.1323,0.0240,0.9909,item 1,-0.0381,1.5755,21.5024
39.1461,Combined,-0.1795,1.5498,20.4431,0.0717,0.1523,0.9857,item 1,-0.1024,1.7135,21.5024
39.1597,Left,0.2793,1.5342,20.4123,0.1857,0.0230,0.9823,,0.0000,0.0000,0.0000
39.1597,Right,-0.1794,1.5498,20.4432,0.1321,0.0243,0.9909,item 1,-0.0382,1.5757,21.5024
39.1597,Combined,-0.1794,1.5498,20.4432,0.0716,0.1524,0.9857,item 1,-0.1025,1.7135,21.5024
39.1737,Left,0.2794,1.5340,20.4122,0.1858,0.0224,0.9823,,0.0000,0.0000,0.0000
39.1737,Right,-0.1793,1.5497,20.4432,0.1321,0.0238,0.9909,item 1,-0.0380,1.5751,21.5024
39.1737,Combined,-0.1793,1.5497,20.4432,0.0719,0.1516,0.9858,item 1,-0.1020,1.7126,21.5024
39.1879,Left,0.2796,1.5335,20.4118,0.3616,0.0121,0.9323,,0.0000,0.0000,0.0000
39.1879,Right,-0.1790,1.5496,20.4432,0.3121,0.0122,0.9500,item 1,0.1689,1.5632,21.5024
39.1879,Combined,-0.1790,1.5496,20.4432,0.0727,0.1500,0.9860,item 1,-0.1009,1.7108,21.5024
39.2016,Left,0.2798,1.5330,20.4115,0.3624,0.0104,0.9320,,0.0000,0.0000,0.0000
39.2016,Right,-0.1788,1.5496,20.4433,0.3129,0.0105,0.9497,item 1,0.1702,1.5612,21.5024
39.2016,Combined,-0.1788,1.5496,20.4433,0.0737,0.1489,0.9861,item 1,-0.0997,1.7095,21.5024
39.2155,Left,0.2801,1.5325,20.4111,0.4815,-0.0151,0.8763,,0.0000,0.0000,0.0000
39.2155,Right,-0.1785,1.5495,20.4433,0.4367,-0.0164,0.8994,item 1,0.3357,1.5302,21.5024
39.2155,Combined,-0.1785,1.5495,20.4433,0.0749,0.1473,0.9863,item 1,-0.0980,1.7077,21.5024
39.2297,Left,0.2803,1.5316,20.4105,0.4824,-0.0170,0.8758,,0.0000,0.0000,0.0000
39.2297,Right,-0.1782,1.5494,20.4434,0.4377,-0.0183,0.8989,item 1,0.3375,1.5279,21.5024
39.2297,Combined,-0.1782,1.5494,20.4434,0.0765,0.1453,0.9864,item 1,-0.0961,1.7054,21.5024
39.2434,Left,0.2805,1.5307,20.4097,0.4835,-0.0198,0.8751,,0.0000,0.0000,0.0000
39.2434,Right,-0.1779,1.5492,20.4434,0.4389,-0.0210,0.8983,item 1,0.3395,1.5245,21.5024
39.2434,Combined,-0.1779,1.5492,20.4434,0.0784,0.1428,0.9866,item 1,-0.0937,1.7025,21.5024
39.2575,Left,0.2807,1.5298,20.4090,0.4876,-0.0230,0.8728,,0.0000,0.0000,0.0000
39.2575,Right,-0.1776,1.5490,20.4435,0.4431,-0.0242,0.8962,item 1,0.3459,1.5204,21.5024
39.2575,Combined,-0.1776,1.5490,20.4435,0.0802,0.1400,0.9869,item 1,-0.0915,1.6992,21.5024
39.2712,Left,0.2810,1.5296,20.4088,0.4886,-0.0251,0.8721,,0.0000,0.0000,0.0000
39.2712,Right,-0.1772,1.5486,20.4438,0.4441,-0.0264,0.8956,item 1,0.3477,1.5175,21.5024
39.2712,Combined,-0.1772,1.5486,20.4438,0.0811,0.1379,0.9871,item 1,-0.0902,1.6965,21.5024
39.2853,Left,0.2813,1.5299,20.4087,0.4898,-0.0256,0.8714,,0.0000,0.0000,0.0000
39.2853,Right,-0.1770,1.5485,20.4441,0.4454,-0.0269,0.8949,item 1,0.3498,1.5167,21.5024
39.2853,Combined,-0.1770,1.5485,20.4441,0.0816,0.1365,0.9873,item 1,-0.0894,1.6949,21.5024
39.2990,Left,0.2815,1.5301,20.4088,0.4901,-0.0263,0.8712,,0.0000,0.0000,0.0000
39.2990,Right,-0.1768,1.5484,20.4442,0.4457,-0.0276,0.8947,item 1,0.3504,1.5157,21.5024
39.2990,Combined,-0.1768,1.5484,20.4442,0.0817,0.1355,0.9874,item 1,-0.0892,1.6936,21.5024
39.3131,Left,0.2816,1.5301,20.4090,0.4927,-0.0273,0.8698,,0.0000,0.0000,0.0000
39.3131,Right,-0.1767,1.5481,20.4443,0.4484,-0.0288,0.8934,item 1,0.3544,1.5141,21.5024
39.3131,Combined,-0.1767,1.5481,20.4443,0.0814,0.1339,0.9876,item 1,-0.0895,1.6916,21.5024
39.3272,Left,0.2816,1.5297,20.4092,0.4926,-0.0290,0.8698,,0.0000,0.0000,0.0000
39.3272,Right,-0.1767,1.5479,20.4445,0.4483,-0.0305,0.8934,item 1,0.3542,1.5118,21.5024
39.3272,Combined,-0.1767,1.5479,20.4445,0.0813,0.1315,0.9880,item 1,-0.0896,1.6887,21.5024
39.3422,Left,0.2816,1.5291,20.4095,0.4923,-0.0317,0.8699,,0.0000,0.0000,0.0000
39.3422,Right,-0.1767,1.5478,20.4446,0.4480,-0.0332,0.8934,item 1,0.3537,1.5085,21.5024
39.3422,Combined,-0.1767,1.5478,20.4446,0.0809,0.1290,0.9883,item 1,-0.0901,1.6858,21.5024
39.3548,Left,0.2818,1.5285,20.4100,0.4917,-0.0341,0.8701,,0.0000,0.0000,0.0000
39.3548,Right,-0.1764,1.5476,20.4448,0.4474,-0.0356,0.8936,item 1,0.3531,1.5056,21.5024
39.3548,Combined,-0.1764,1.5476,20.4448,0.0802,0.1273,0.9886,item 1,-0.0906,1.6839,21.5024
39.3685,Left,0.2819,1.5289,20.4109,0.5527,-0.1559,0.8187,,0.0000,0.0000,0.0000
39.3685,Right,-0.1765,1.5476,20.4449,0.5108,-0.1612,0.8445,,0.0000,0.0000,0.0000
39.3685,Combined,-0.1765,1.5476,20.4449,0.0787,0.1274,0.9887,item 1,-0.0923,1.6839,21.5024
39.3825,Left,0.2819,1.5294,20.4119,0.5535,-0.1599,0.8174,,0.0000,0.0000,0.0000
39.3825,Right,-0.1765,1.5477,20.4451,0.5116,-0.1654,0.8431,,0.0000,0.0000,0.0000
39.3825,Combined,-0.1765,1.5477,20.4451,0.0768,0.1288,0.9887,item 1,-0.0943,1.6854,21.5024
39.3967,Left,0.2819,1.5299,20.4128,0.5523,-0.1577,0.8186,,0.0000,0.0000,0.0000
39.3967,Right,-0.1766,1.5479,20.4453,0.5105,-0.1632,0.8443,,0.0000,0.0000,0.0000
39.3967,Combined,-0.1766,1.5479,20.4453,0.0752,0.1311,0.9885,item 1,-0.0961,1.6882,21.5024
39.4105,Left,0.2819,1.5300,20.4135,0.5515,-0.1561,0.8194,,0.0000,0.0000,0.0000
39.4105,Right,-0.1767,1.5482,20.4454,0.5096,-0.1615,0.8451,,0.0000,0.0000,0.0000
39.4105,Combined,-0.1767,1.5482,20.4454,0.0740,0.1344,0.9882,item 1,-0.0975,1.6920,21.5024
39.4245,Left,0.2818,1.5302,20.4141,0.5506,-0.1534,0.8205,,0.0000,0.0000,0.0000
39.4245,Right,-0.1767,1.5485,20.4454,0.5087,-0.1587,0.8462,,0.0000,0.0000,0.0000
39.4245,Combined,-0.1767,1.5485,20.4454,0.0729,0.1378,0.9878,item 1,-0.0987,1.6959,21.5024
39.4387,Left,0.2818,1.5307,20.4146,0.5501,-0.1501,0.8215,,0.0000,0.0000,0.0000
39.4387,Right,-0.1768,1.5488,20.4454,0.5081,-0.1553,0.8472,,0.0000,0.0000,0.0000
39.4387,Combined,-0.1768,1.5488,20.4454,0.0719,0.1424,0.9872,item 1,-0.0997,1.7013,21.5024
39.4521,Left,0.2819,1.5315,20.4149,0.5520,-0.1406,0.8219,,0.0000,0.0000,0.0000
39.4521,Right,-0.1768,1.5493,20.4454,0.5102,-0.1456,0.8476,,0.0000,0.0000,0.0000
39.4521,Combined,-0.1768,1.5493,20.4454,0.0712,0.1485,0.9863,item 1,-0.1004,1.7084,21.5024
39.4662,Left,0.2821,1.5329,20.4148,0.5517,-0.1354,0.8230,,0.0000,0.0000,0.0000
39.4662,Right,-0.1766,1.5502,20.4450,0.5098,-0.1404,0.8487,,0.0000,0.0000,0.0000
39.4662,Combined,-0.1766,1.5502,20.4450,0.0707,0.1548,0.9854,item 1,-0.1007,1.7164,21.5024
39.4806,Left,0.2822,1.5337,20.4148,0.5517,-0.1294,0.8239,,0.0000,0.0000,0.0000
39.4806,Right,-0.1765,1.5507,20.4449,0.5099,-0.1342,0.8497,,0.0000,0.0000,0.0000
39.4806,Combined,-0.1765,1.5507,20.4449,0.0705,0.1614,0.9844,item 1,-0.1008,1.7241,21.5024
39.4943,Left,0.2823,1.5344,20.4147,0.5517,-0.1243,0.8247,,0.0000,0.0000,0.0000
39.4943,Right,-0.1764,1.5512,20.4446,0.5099,-0.1291,0.8505,,0.0000,0.0000,0.0000
39.4943,Combined,-0.1764,1.5512,20.4446,0.0704,0.1675,0.9834,item 1,-0.1007,1.7314,21.5024
39.5078,Left,0.2824,1.5356,20.4146,0.5518,-0.1180,0.8256,,0.0000,0.0000,0.0000
39.5078,Right,-0.1763,1.5521,20.4445,0.5100,-0.1226,0.8514,,0.0000,0.0000,0.0000
39.5078,Combined,-0.1763,1.5521,20.4445,0.0702,0.1756,0.9820,item 1,-0.1006,1.7413,21.5024
39.5217,Left,0.2826,1.5367,20.4146,0.5527,-0.1103,0.8260,,0.0000,0.0000,0.0000
39.5217,Right,-0.1762,1.5532,20.4443,0.5110,-0.1147,0.8519,,0.0000,0.0000,0.0000
39.5217,Combined,-0.1762,1.5532,20.4443,0.0700,0.1857,0.9801,item 1,-0.1006,1.7536,21.5024
39.5356,Left,0.2825,1.5373,20.4141,0.5532,-0.1017,0.8268,,0.0000,0.0000,0.0000
39.5356,Right,-0.1762,1.5541,20.4439,0.5115,-0.1059,0.8528,,0.0000,0.0000,0.0000
39.5356,Combined,-0.1762,1.5541,20.4439,0.0707,0.1974,0.9778,item 1,-0.0997,1.7677,21.5024
39.5496,Left,0.2825,1.5375,20.4136,0.5526,-0.1049,0.8268,,0.0000,0.0000,0.0000
39.5496,Right,-0.1762,1.5547,20.4434,0.5107,-0.1091,0.8528,,0.0000,0.0000,0.0000
39.5496,Combined,-0.1762,1.5547,20.4434,0.0711,0.2062,0.9759,item 1,-0.0991,1.7785,21.5024
39.5639,Left,0.2825,1.5381,20.4133,0.5529,-0.0980,0.8275,,0.0000,0.0000,0.0000
39.5639,Right,-0.1762,1.5551,20.4428,0.5110,-0.1020,0.8535,,0.0000,0.0000,0.0000
39.5639,Combined,-0.1762,1.5551,20.4428,0.0707,0.2131,0.9745,item 1,-0.0993,1.7869,21.5024
39.5781,Left,0.2825,1.5392,20.4130,0.5527,-0.0920,0.8283,,0.0000,0.0000,0.0000
39.5781,Right,-0.1762,1.5556,20.4423,0.5108,-0.0958,0.8544,,0.0000,0.0000,0.0000
39.5781,Combined,-0.1762,1.5556,20.4423,0.0699,0.2183,0.9734,item 1,-0.1001,1.7934,21.5024
39.5915,Left,0.2824,1.5405,20.4127,0.5511,-0.0998,0.8285,,0.0000,0.0000,0.0000
39.5915,Right,-0.1765,1.5560,20.4417,0.5090,-0.1039,0.8544,,0.0000,0.0000,0.0000
39.5915,Combined,-0.1765,1.5560,20.4417,0.0689,0.2225,0.9725,item 1,-0.1013,1.7988,21.5024
39.6051,Left,0.2823,1.5414,20.4133,0.5502,-0.0953,0.8296,,0.0000,0.0000,0.0000
39.6051,Right,-0.1766,1.5563,20.4412,0.5081,-0.0994,0.8556,,0.0000,0.0000,0.0000
39.6051,Combined,-0.1766,1.5563,20.4412,0.0666,0.2266,0.9717,item 1,-0.1039,1.8037,21.5024
39.6192,Left,0.2821,1.5426,20.4139,0.5468,-0.0911,0.8323,,0.0000,0.0000,0.0000
39.6192,Right,-0.1769,1.5567,20.4408,0.5046,-0.0951,0.8581,item 1,0.4473,1.4390,21.5024
39.6192,Combined,-0.1769,1.5567,20.4408,0.0640,0.2303,0.9710,item 1,-0.1069,1.8084,21.5024
39.6334,Left,0.2818,1.5440,20.4152,0.5448,-0.0866,0.8341,,0.0000,0.0000,0.0000
39.6334,Right,-0.1773,1.5570,20.4403,0.5025,-0.0907,0.8598,item 1,0.4434,1.4450,21.5024
39.6334,Combined,-0.1773,1.5570,20.4403,0.0598,0.2332,0.9706,item 1,-0.1118,1.8123,21.5024
39.6471,Left,0.2814,1.5453,20.4169,0.5218,-0.0775,0.8495,,0.0000,0.0000,0.0000
39.6471,Right,-0.1778,1.5573,20.4399,0.4783,-0.0812,0.8744,item 1,0.4034,1.4586,21.5024
39.6471,Combined,-0.1778,1.5573,20.4399,0.0549,0.2361,0.9702,item 1,-0.1177,1.8159,21.5024
39.6615,Left,0.2809,1.5464,20.4191,0.5182,-0.0739,0.8521,,0.0000,0.0000,0.0000
39.6615,Right,-0.1785,1.5573,20.4395,0.4747,-0.0776,0.8767,item 1,0.3969,1.4633,21.5024
39.6615,Combined,-0.1785,1.5573,20.4395,0.0488,0.2384,0.9699,item 1,-0.1250,1.8186,21.5024
39.6747,Left,0.2803,1.5470,20.4215,0.5135,-0.0712,0.8551,,0.0000,0.0000,0.0000
39.6747,Right,-0.1793,1.5574,20.4391,0.4698,-0.0749,0.8796,item 1,0.3887,1.4668,21.5024
39.6747,Combined,-0.1793,1.5574,20.4391,0.0427,0.2400,0.9698,item 1,-0.1324,1.8205,21.5024
39.6891,Left,0.2797,1.5474,20.4245,0.4457,-0.0252,0.8948,,0.0000,0.0000,0.0000
39.6891,Right,-0.1800,1.5574,20.4388,0.3991,-0.0273,0.9165,item 1,0.2831,1.5257,21.5024
39.6891,Combined,-0.1800,1.5574,20.4388,0.0355,0.2403,0.9700,item 1,-0.1411,1.8209,21.5024
39.7026,Left,0.2790,1.5478,20.4274,0.4395,-0.0246,0.8979,,0.0000,0.0000,0.0000
39.7026,Right,-0.1808,1.5574,20.4385,0.3928,-0.0267,0.9192,item 1,0.2738,1.5264,21.5024
39.7026,Combined,-0.1808,1.5574,20.4385,0.0284,0.2403,0.9703,item 1,-0.1496,1.8209,21.5024
39.7165,Left,0.2783,1.5486,20.4305,0.4331,-0.0221,0.9011,,0.0000,0.0000,0.0000
39.7165,Right,-0.1816,1.5573,20.4382,0.3862,-0.0243,0.9221,item 1,0.2642,1.5293,21.5024
39.7165,Combined,-0.1816,1.5573,20.4382,0.0208,0.2405,0.9704,item 1,-0.1588,1.8211,21.5024
39.7312,Left,0.2774,1.5491,20.4345,0.4260,-0.0224,0.9044,,0.0000,0.0000,0.0000
39.7312,Right,-0.1825,1.5572,20.4380,0.3790,-0.0247,0.9251,item 1,0.2536,1.5288,21.5024
39.7312,Combined,-0.1825,1.5572,20.4380,0.0117,0.2380,0.9712,item 1,-0.1698,1.8181,21.5024
39.7446,Left,0.2764,1.5500,20.4387,0.4183,-0.0224,0.9080,,0.0000,0.0000,0.0000
39.7446,Right,-0.1836,1.5572,20.4378,0.3711,-0.0248,0.9283,item 1,0.2420,1.5287,21.5024
39.7446,Combined,-0.1836,1.5572,20.4378,0.0019,0.2365,0.9716,item 1,-0.1815,1.8163,21.5024
39.7585,Left,0.2753,1.5513,20.4436,0.4127,-0.0229,0.9106,,0.0000,0.0000,0.0000
39.7585,Right,-0.1846,1.5570,20.4376,0.3654,-0.0255,0.9305,item 1,0.2336,1.5279,21.5024
39.7585,Combined,-0.1846,1.5570,20.4376,-0.0097,0.2351,0.9719,item 1,-0.1952,1.8147,21.5024
39.7722,Left,0.2740,1.5519,20.4493,0.4029,-0.0233,0.9150,,0.0000,0.0000,0.0000
39.7722,Right,-0.1859,1.5569,20.4375,0.3554,-0.0260,0.9343,item 1,0.2192,1.5272,21.5024
39.7722,Combined,-0.1859,1.5569,20.4375,-0.0222,0.2335,0.9721,item 1,-0.2102,1.8127,21.5024
39.7862,Left,0.2724,1.5523,20.4556,0.3987,-0.0260,0.9167,,0.0000,0.0000,0.0000
39.7862,Right,-0.1872,1.5567,20.4374,0.3514,-0.0290,0.9358,item 1,0.2127,1.5237,21.5024
39.7862,Combined,-0.1872,1.5567,20.4374,-0.0361,0.2308,0.9723,item 1,-0.2268,1.8095,21.5024
39.8005,Left,0.2708,1.5523,20.4617,0.3866,-0.0278,0.9218,,0.0000,0.0000,0.0000
39.8005,Right,-0.1886,1.5565,20.4373,0.3391,-0.0309,0.9403,item 1,0.1955,1.5215,21.5024
39.8005,Combined,-0.1886,1.5565,20.4373,-0.0495,0.2280,0.9724,item 1,-0.2428,1.8062,21.5024
39.8148,Left,0.2691,1.5524,20.4680,0.3887,-0.0307,0.9208,,0.0000,0.0000,0.0000
39.8148,Right,-0.1899,1.5563,20.4373,0.3415,-0.0340,0.9393,item 1,0.1974,1.5177,21.5024
39.8148,Combined,-0.1899,1.5563,20.4373,-0.0630,0.2248,0.9724,item 1,-0.2589,1.8024,21.5024
39.8285,Left,0.2674,1.5528,20.4744,0.3768,-0.0329,0.9257,,0.0000,0.0000,0.0000
39.8285,Right,-0.1911,1.5560,20.4373,0.3294,-0.0363,0.9435,item 1,0.1807,1.5150,21.5024
39.8285,Combined,-0.1911,1.5560,20.4373,-0.0770,0.2214,0.9721,item 1,-0.2755,1.7985,21.5024
39.8417,Left,0.2656,1.5534,20.4808,0.3640,-0.0350,0.9308,,0.0000,0.0000,0.0000
39.8417,Right,-0.1924,1.5557,20.4373,0.3163,-0.0386,0.9479,item 1,0.1631,1.5123,21.5024
39.8417,Combined,-0.1924,1.5557,20.4373,-0.0912,0.2183,0.9716,item 1,-0.2923,1.7950,21.5024
39.8559,Left,0.2633,1.5541,20.4879,0.3645,-0.0328,0.9306,,0.0000,0.0000,0.0000
39.8559,Right,-0.1939,1.5555,20.4373,0.3172,-0.0366,0.9477,item 1,0.1626,1.5143,21.5024
39.8559,Combined,-0.1939,1.5555,20.4373,-0.1069,0.2144,0.9709,item 1,-0.3111,1.7906,21.5024
39.8696,Left,0.2609,1.5543,20.4957,0.3501,-0.0356,0.9360,,0.0000,0.0000,0.0000
39.8696,Right,-0.1954,1.5551,20.4373,0.3026,-0.0396,0.9523,item 1,0.1430,1.5109,21.5024
39.8696,Combined,-0.1954,1.5551,20.4373,-0.1238,0.2109,0.9696,item 1,-0.3314,1.7868,21.5024
39.8836,Left,0.2582,1.5542,20.5033,0.3697,0.0099,0.9291,,0.0000,0.0000,0.0000
39.8836,Right,-0.1970,1.5548,20.4373,0.3238,0.0067,0.9461,item 1,0.1675,1.5624,21.5024
39.8836,Combined,-0.1970,1.5548,20.4373,-0.1400,0.2069,0.9683,item 1,-0.3511,1.7824,21.5024
39.8977,Left,0.2555,1.5532,20.5109,0.3542,0.0062,0.9351,,0.0000,0.0000,0.0000
39.8977,Right,-0.1985,1.5544,20.4372,0.3081,0.0029,0.9514,item 1,0.1464,1.5576,21.5024
39.8977,Combined,-0.1985,1.5544,20.4372,-0.1563,0.2029,0.9666,item 1,-0.3708,1.7779,21.5024
39.9119,Left,0.2530,1.5523,20.5180,0.3391,0.0022,0.9408,,0.0000,0.0000,0.0000
39.9119,Right,-0.1998,1.5540,20.4372,0.2927,-0.0012,0.9562,item 1,0.1262,1.5527,21.5024
39.9119,Combined,-0.1998,1.5540,20.4372,-0.1714,0.1977,0.9652,item 1,-0.3889,1.7721,21.5024
39.9252,Left,0.2506,1.5511,20.5244,0.3492,0.0304,0.9365,,0.0000,0.0000,0.0000
39.9252,Right,-0.2010,1.5536,20.4372,0.3039,0.0278,0.9523,item 1,0.1389,1.5846,21.5024
39.9252,Combined,-0.2010,1.5536,20.4372,-0.1850,0.1930,0.9636,item 1,-0.4055,1.7669,21.5024
39.9392,Left,0.2484,1.5509,20.5307,0.3360,0.0263,0.9415,,0.0000,0.0000,0.0000
39.9392,Right,-0.2020,1.5534,20.4373,0.2904,0.0235,0.9566,item 1,0.1214,1.5796,21.5024
39.9392,Combined,-0.2020,1.5534,20.4373,-0.1984,0.1895,0.9616,item 1,-0.4217,1.7633,21.5024
39.9533,Left,0.2462,1.5515,20.5370,0.3400,0.0474,0.9392,,0.0000,0.0000,0.0000
39.9533,Right,-0.2029,1.5533,20.4374,0.2951,0.0451,0.9544,item 1,0.1264,1.6036,21.5024
39.9533,Combined,-0.2029,1.5533,20.4374,-0.2119,0.1875,0.9591,item 1,-0.4382,1.7615,21.5024
39.9672,Left,0.2437,1.5517,20.5430,0.3268,0.0463,0.9439,,0.0000,0.0000,0.0000
39.9672,Right,-0.2040,1.5534,20.4375,0.2818,0.0439,0.9585,item 1,0.1090,1.6022,21.5024
39.9672,Combined,-0.2040,1.5534,20.4375,-0.2247,0.1870,0.9563,,0.0000,0.0000,0.0000
39.9810,Left,0.2413,1.5509,20.5486,0.3296,0.0486,0.9429,,0.0000,0.0000,0.0000
39.9810,Right,-0.2051,1.5536,20.4376,0.2851,0.0463,0.9574,item 1,0.1119,1.6051,21.5024
39.9810,Combined,-0.2051,1.5536,20.4376,-0.2359,0.1881,0.9534,,0.0000,0.0000,0.0000
39.9953,Left,0.2392,1.5494,20.5533,0.3193,0.0483,0.9464,,0.0000,0.0000,0.0000
39.9953,Right,-0.2060,1.5539,20.4377,0.2745,0.0462,0.9605,item 1,0.0983,1.6051,21.5024
39.9953,Combined,-0.2060,1.5539,20.4377,-0.2448,0.1912,0.9505,,0.0000,0.0000,0.0000
40.0091,Left,0.2378,1.5477,20.5566,0.3110,0.0490,0.9491,,0.0000,0.0000,0.0000
40.0091,Right,-0.2066,1.5542,20.4379,0.2661,0.0471,0.9628,item 1,0.0876,1.6063,21.5024
40.0091,Combined,-0.2066,1.5542,20.4379,-0.2502,0.1961,0.9481,,0.0000,0.0000,0.0000
40.0228,Left,0.2369,1.5467,20.5587,0.3108,0.0563,0.9488,,0.0000,0.0000,0.0000
40.0228,Right,-0.2069,1.5545,20.4381,0.2661,0.0548,0.9624,item 1,0.0873,1.6151,21.5024
40.0228,Combined,-0.2069,1.5545,20.4381,-0.2536,0.2012,0.9462,,0.0000,0.0000,0.0000
40.0365,Left,0.2367,1.5470,20.5596,0.3075,0.0592,0.9497,,0.0000,0.0000,0.0000
40.0365,Right,-0.2069,1.5549,20.4382,0.2627,0.0578,0.9631,item 1,0.0833,1.6188,21.5024
40.0365,Combined,-0.2069,1.5549,20.4382,-0.2550,0.2051,0.9449,,0.0000,0.0000,0.0000
40.0507,Left,0.2368,1.5473,20.5592,0.3101,0.0654,0.9485,,0.0000,0.0000,0.0000
40.0507,Right,-0.2069,1.5549,20.4382,0.2655,0.0642,0.9620,item 1,0.0868,1.6259,21.5024
40.0507,Combined,-0.2069,1.5549,20.4382,-0.2540,0.2083,0.9445,,0.0000,0.0000,0.0000
40.0645,Left,0.2371,1.5476,20.5585,0.3107,0.0675,0.9481,,0.0000,0.0000,0.0000
40.0645,Right,-0.2068,1.5549,20.4382,0.2661,0.0664,0.9617,item 1,0.0876,1.6284,21.5024
40.0645,Combined,-0.2068,1.5549,20.4382,-0.2523,0.2103,0.9445,,0.0000,0.0000,0.0000
40.0786,Left,0.2378,1.5479,20.5564,0.3130,0.0689,0.9473,,0.0000,0.0000,0.0000
40.0786,Right,-0.2066,1.5550,20.4382,0.2684,0.0677,0.9609,item 1,0.0906,1.6300,21.5024
40.0786,Combined,-0.2066,1.5550,20.4382,-0.2481,0.2110,0.9455,,0.0000,0.0000,0.0000
40.0923,Left,0.2379,1.5483,20.5544,0.3242,0.0724,0.9432,,0.0000,0.0000,0.0000
40.0923,Right,-0.2071,1.5552,20.4383,0.2801,0.0714,0.9573,item 1,0.1042,1.6346,21.5024
40.0923,Combined,-0.2071,1.5552,20.4383,-0.2436,0.2117,0.9465,,0.0000,0.0000,0.0000
40.1062,Left,0.2391,1.5485,20.5517,0.3291,0.0728,0.9415,,0.0000,0.0000,0.0000
40.1062,Right,-0.2067,1.5553,20.4383,0.2851,0.0718,0.9558,item 1,0.1107,1.6352,21.5024
40.1062,Combined,-0.2067,1.5553,20.4383,-0.2380,0.2120,0.9478,,0.0000,0.0000,0.0000
40.1204,Left,0.2405,1.5489,20.5483,0.3348,0.0735,0.9394,,0.0000,0.0000,0.0000
40.1204,Right,-0.2061,1.5554,20.4383,0.2908,0.0725,0.9540,item 1,0.1183,1.6362,21.5024
40.1204,Combined,-0.2061,1.5554,20.4383,-0.2308,0.2123,0.9496,,0.0000,0.0000,0.0000
